run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
gpt-clinician-3,gpt,clinician,3,reviews/CD007912/gpt-clinician-3.md,"Krauß I, Steinhilber B, Haupt G, Miller R, Martus P, Janßen P. **Exercise therapy in hip osteoarthritis—a randomized controlled trial.** *Dtsch Arztebl Int.* 2014;111(35-36):592-599. ([PMC][5])",Krauß 2014,included,Krauß 2014,Cochrane-included study cluster,0,
gpt-clinician-3,gpt,clinician,3,reviews/CD007912/gpt-clinician-3.md,"Bennell KL, Egerton T, Martin J, et al. **Effect of physical therapy on pain and function in patients with hip osteoarthritis: a randomized clinical trial.** *JAMA.* 2014;311(19):1987-1997. ([JAMA Network][6])",Bennell 2014,cochrane_excluded,Bennell 2014,Cochrane-excluded study,0,
gpt-clinician-3,gpt,clinician,3,reviews/CD007912/gpt-clinician-3.md,"Teirlinck CH, Luijsterburg PAJ, Dekker J, et al. **Effectiveness of exercise therapy added to general practitioner care in patients with hip osteoarthritis: a pragmatic randomized controlled trial.** *Osteoarthritis Cartilage.* 2016;24(1):82-90. ([OARS-I Journal][12])",Teirlinck 2016,included,Teirlinck 2016,Cochrane-included study cluster,0,
gpt-clinician-3,gpt,clinician,3,reviews/CD007912/gpt-clinician-3.md,"Thompson AR, Christopherson Z, Marshall LM, Carlson HL, Carlson NL. **A pilot randomized controlled trial for aerobic and strengthening exercises on physical function and pain for hip osteoarthritis.** *PM R.* 2020;12(3):229-237. ([Wiley Online Library][8])",Thompson 2020,included,Thompson 2020,Cochrane-included study cluster,0,
gpt-clinician-3,gpt,clinician,3,reviews/CD007912/gpt-clinician-3.md,"Hall M, Allison K, Knox G, et al. **Addition of aerobic physical activity to resistance exercise for hip osteoarthritis: the PHOENIX randomized comparative-effectiveness trial.** *Lancet Rheumatol.* 2025;7(5):e343-e354. ([PubMed][11])",Hall 2025,included,Hall 2025,Cochrane-included study cluster,0,
gpt-clinician-3,gpt,clinician,3,reviews/CD007912/gpt-clinician-3.md,"Wainwright TW, Immins T, Docherty S, et al. **Clinical and cost-effectiveness of a cycling and education intervention versus usual physiotherapy care for hip osteoarthritis in the UK: the CLEAT randomized controlled trial.** *Lancet Rheumatol.* 2025;7(11):e764-e775. ([ScienceDirect][10])",Wainwright 2025 CLEAT results,cochrane_excluded,Wainwright 2023,randomized controlled trial,0,The results report is grouped with the source-package CLEAT protocol label.
gpt-clinician-3,gpt,clinician,3,reviews/CD007912/gpt-clinician-3.md,"van Baar ME, Dekker J, Oostendorp RA, et al. **The effectiveness of exercise therapy in patients with osteoarthritis of the hip or knee: a randomized clinical trial.** *J Rheumatol.* 1998;25(12):2432-2439. ([PubMed][13])",van Baar 1998,included,van Baar 1998,Cochrane-included study cluster,0,
gpt-clinician-3,gpt,clinician,3,reviews/CD007912/gpt-clinician-3.md,"Foley A, Halbert J, Hewitt T, Crotty M. **Does hydrotherapy improve strength and physical function in patients with osteoarthritis—a randomized controlled trial comparing a gym-based and a hydrotherapy-based strengthening programme.** *Ann Rheum Dis.* 2003;62(12):1162-1167. ([PubMed][14])",Foley 2003,included,Foley 2003,Cochrane-included study cluster,0,
gpt-clinician-3,gpt,clinician,3,reviews/CD007912/gpt-clinician-3.md,"Fransen M, Nairn L, Winstanley J, Lam P, Edmonds J. **Physical activity for osteoarthritis management: a randomized controlled clinical trial evaluating hydrotherapy or Tai Chi classes.** *Arthritis Rheum.* 2007;57(3):407-414. ([ACR Journals][15])",Fransen 2007,included,Fransen 2007,Cochrane-included study cluster,0,
gpt-clinician-3,gpt,clinician,3,reviews/CD007912/gpt-clinician-3.md,"Abbott JH, Robertson MC, Chapple C, et al. **Manual therapy, exercise therapy, or both, in addition to usual care, for osteoarthritis of the hip or knee: clinical effectiveness.** *Osteoarthritis Cartilage.* 2013;21(4):525-534. ([PubMed][16])",Abbott 2013,included,Abbott 2013,Cochrane-included study cluster,0,
gpt-clinician-3,gpt,clinician,3,reviews/CD007912/gpt-clinician-3.md,"Chopp-Hurley JN, Brenneman EC, Wiebenga EG, et al. **Randomized controlled trial investigating the role of exercise in the workplace to improve work ability, performance and patient-reported symptoms among older workers with osteoarthritis.** *J Occup Environ Med.* 2017. ([PubMed][17])",Chopp-Hurley 2017,included,Chopp-Hurley 2017,Cochrane-included study cluster,0,
gpt-clinician-3,gpt,clinician,3,reviews/CD007912/gpt-clinician-3.md,"Bendrik R, Kallings LV, Bröms K, Kunanusornchai W, Emtner M. **Physical activity on prescription in patients with hip or knee osteoarthritis: a randomized controlled trial.** *Clin Rehabil.* 2021;35(10):1465-1477. ([journals.sagepub.com][18])",Bendrik 2021,included,Bendrik 2021,Cochrane-included study cluster,0,
gpt-clinician-4,gpt,clinician,4,reviews/CD007912/gpt-clinician-4.md,"Tak E, Staats P, van Hespen A, Hopman-Rock M. **The effects of an exercise program for older adults with osteoarthritis of the hip.** *J Rheumatol.* 2005;32:1106–1113. PMID 15940775. ([PubMed][1])",Tak 2005,included,Tak 2005,Cochrane-included study cluster,0,
gpt-clinician-4,gpt,clinician,4,reviews/CD007912/gpt-clinician-4.md,"Fernandes L, Storheim K, Sandvik L, Nordsletten L, Risberg MA. **Efficacy of patient education and supervised exercise versus patient education alone in patients with hip osteoarthritis: a single-blind randomized clinical trial.** *Osteoarthritis Cartilage.* 2010;18:1237–1243. PMID 20633669. ([ClinicalTrials][17]) || Svege I, Nordsletten L, Fernandes L, Risberg MA. **Exercise therapy may postpone total hip replacement surgery in patients with hip osteoarthritis: a long-term follow-up of a randomised trial.** *Ann Rheum Dis.* 2015;74:164–169. PMID 24255546. ([PubMed][20])",Fernandes 2010,included,Fernandes 2010,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
gpt-clinician-4,gpt,clinician,4,reviews/CD007912/gpt-clinician-4.md,"Juhakoski R, et al. **A pragmatic randomized controlled study of the effectiveness and cost consequences of exercise therapy in hip osteoarthritis.** *Clin Rehabil.* 2011;25:370–383. PMID 21078702. ([PubMed][18])",Juhakoski 2011,included,Juhakoski 2011,Cochrane-included study cluster,0,
gpt-clinician-4,gpt,clinician,4,reviews/CD007912/gpt-clinician-4.md,"French HP, et al. **Exercise and Manual Physiotherapy Arthritis Research Trial (EMPART) for osteoarthritis of the hip: a multicenter randomized controlled trial.** *Arch Phys Med Rehabil.* 2013;94:302–314. PMID 23084955. ([PubMed][4])",French 2013,included,French 2013,Cochrane-included study cluster,0,
gpt-clinician-4,gpt,clinician,4,reviews/CD007912/gpt-clinician-4.md,"Abbott JH, et al. **Manual therapy, exercise therapy, or both, in addition to usual care, for osteoarthritis of the hip or knee: a randomized controlled trial—clinical effectiveness.** *Osteoarthritis Cartilage.* 2013;21:525–534. PMID 23313532. ([PubMed][19])",Abbott 2013,included,Abbott 2013,Cochrane-included study cluster,0,
gpt-clinician-4,gpt,clinician,4,reviews/CD007912/gpt-clinician-4.md,"Fukumoto Y, et al. **Effects of high-velocity resistance training on muscle function, muscle properties, and physical performance in individuals with hip osteoarthritis: a randomized controlled trial.** *Clin Rehabil.* 2014;28:48–58. PMID 23823710. ([PubMed][11]) || Fukumoto Y, et al. **Effects of high- and low-velocity resistance training on gait kinematics and kinetics in individuals with hip osteoarthritis: a randomized controlled trial.** *Am J Phys Med Rehabil.* 2017;96:417–423. PMID 27754998. ([PubMed][21])",Fukumoto high- versus low-velocity resistance trial,outside_other,,randomized active-comparator trial,0,Grouped 2 terminal-list citations to one study cluster.
gpt-clinician-4,gpt,clinician,4,reviews/CD007912/gpt-clinician-4.md,"Krauss I, et al. **Exercise therapy in hip osteoarthritis—a randomized controlled trial.** *Dtsch Arztebl Int.* 2014;111:592–599. PMID 25249361. ([PubMed][5])",Krauß 2014,included,Krauß 2014,Cochrane-included study cluster,0,
gpt-clinician-4,gpt,clinician,4,reviews/CD007912/gpt-clinician-4.md,"Bennell KL, et al. **Effect of physical therapy on pain and function in patients with hip osteoarthritis: a randomized clinical trial.** *JAMA.* 2014;311:1987–1997. PMID 24846036. ([JAMA Network][6])",Bennell 2014,cochrane_excluded,Bennell 2014,Cochrane-excluded study,0,
gpt-clinician-4,gpt,clinician,4,reviews/CD007912/gpt-clinician-4.md,"Bieler T, et al. **In hip osteoarthritis, Nordic Walking is superior to strength training and home-based exercise for improving function.** *Scand J Med Sci Sports.* 2017;27:873–886. PMID 27129607. ([PubMed][12])",Bieler 2017,cochrane_excluded,Bieler 2017,Cochrane-excluded study,0,
gpt-clinician-4,gpt,clinician,4,reviews/CD007912/gpt-clinician-4.md,"Østerås H, et al. **Effects of medical exercise therapy in patients with hip osteoarthritis: a randomized controlled trial with six months follow-up—a pilot study.** *J Bodyw Mov Ther.* 2017;21:284–289. PMID 28532870. ([PubMed][13])",Østerås medical-exercise pilot trial,outside_other,,randomized active-comparator pilot trial,0,
gpt-clinician-4,gpt,clinician,4,reviews/CD007912/gpt-clinician-4.md,"Thompson AR, et al. **A pilot randomized controlled trial for aerobic and strengthening exercises on physical function and pain for hip osteoarthritis.** *PM&R.* 2020;12:229–237. PMID 31600429. ([PubMed][22])",Thompson 2020,included,Thompson 2020,Cochrane-included study cluster,0,
gpt-clinician-4,gpt,clinician,4,reviews/CD007912/gpt-clinician-4.md,"Olsen AL, et al. **Basic Body Awareness Therapy versus standard care in hip osteoarthritis: a randomized controlled trial.** *Physiother Res Int.* 2022;27:e1930. PMID 34811841. ([PubMed][8])",Olsen 2022 body-awareness trial,outside_other,,randomized controlled trial,0,
gpt-clinician-4,gpt,clinician,4,reviews/CD007912/gpt-clinician-4.md,"Kjeldsen T, et al. **Progressive resistance training or neuromuscular exercise for hip osteoarthritis: a multicenter cluster randomized controlled trial.** *Ann Intern Med.* 2024;177:573–582. PMID 38588540. ([PubMed][14])",Kjeldsen 2024 Hip Booster trial,cochrane_excluded,Kjeldsen 2022,cluster-randomized active-comparator trial,0,The results report is grouped with the source-package Hip Booster protocol label.
gpt-clinician-4,gpt,clinician,4,reviews/CD007912/gpt-clinician-4.md,"Hall M, et al. **Addition of aerobic physical activity to resistance exercise for hip osteoarthritis (PHOENIX): a randomised comparative effectiveness trial.** *Lancet Rheumatol.* 2025;7:e343–e354. PMID 39922217. ([PubMed][15])",Hall 2025,included,Hall 2025,Cochrane-included study cluster,0,
gpt-clinician-4,gpt,clinician,4,reviews/CD007912/gpt-clinician-4.md,"Wainwright TW, et al. **Clinical and cost-effectiveness of a cycling and education intervention versus usual physiotherapy care for the treatment of hip osteoarthritis in the UK (CLEAT): a pragmatic, randomised, controlled trial.** *Lancet Rheumatol.* 2025;7:e764–e775. PMID 40753994. ([PubMed][9])",Wainwright 2025 CLEAT results,cochrane_excluded,Wainwright 2023,randomized controlled trial,0,The results report is grouped with the source-package CLEAT protocol label.
gpt-patient-1,gpt,patient,1,reviews/CD007912/gpt-patient-1.md,"Hoeksma HL, Dekker J, Ronday HK, et al. **Comparison of manual therapy and exercise therapy in osteoarthritis of the hip: a randomized clinical trial.** *Arthritis Rheum.* 2004;51(5):722–729. doi:10.1002/art.20685. ([ACR Journals][10])",Hoeksma 2004,cochrane_excluded,Hoeksma 2004,Cochrane-excluded study,0,
gpt-patient-1,gpt,patient,1,reviews/CD007912/gpt-patient-1.md,"Tak E, Staats P, Van Hespen A, Hopman-Rock M. **The effects of an exercise program for older adults with osteoarthritis of the hip.** *J Rheumatol.* 2005;32(6):1106–1113. PMID:15940775. ([PubMed][1])",Tak 2005,included,Tak 2005,Cochrane-included study cluster,0,
gpt-patient-1,gpt,patient,1,reviews/CD007912/gpt-patient-1.md,"Fernandes L, Storheim K, Sandvik L, Nordsletten L, Risberg MA. **Efficacy of patient education and supervised exercise vs patient education alone in patients with hip osteoarthritis: a single blind randomized clinical trial.** *Osteoarthritis Cartilage.* 2010;18(10):1237–1243. doi:10.1016/j.joca.2010.05.015. ([OARS-I Journal][2]) || Svege I, Nordsletten L, Fernandes L, Risberg MA. **Exercise therapy may postpone total hip replacement surgery in patients with hip osteoarthritis: a long-term follow-up of a randomised trial.** *Ann Rheum Dis.* 2015;74(1):164–169. doi:10.1136/annrheumdis-2013-203628. ([PubMed][11])",Fernandes 2010,included,Fernandes 2010,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
gpt-patient-1,gpt,patient,1,reviews/CD007912/gpt-patient-1.md,"Juhakoski R, Tenhonen S, Malmivaara A, et al. **A pragmatic randomized controlled study of the effectiveness and cost consequences of exercise therapy in hip osteoarthritis.** *Clin Rehabil.* 2011;25(4):370–383. doi:10.1177/0269215510388313. ([PubMed][3])",Juhakoski 2011,included,Juhakoski 2011,Cochrane-included study cluster,0,
gpt-patient-1,gpt,patient,1,reviews/CD007912/gpt-patient-1.md,"French HP, Cusack T, Brennan A, et al. **Exercise and manual physiotherapy arthritis research trial for osteoarthritis of the hip: a multicenter randomized controlled trial.** *Arch Phys Med Rehabil.* 2013;94(2):302–314. doi:10.1016/j.apmr.2012.09.030. ([PubMed][12])",French 2013,included,French 2013,Cochrane-included study cluster,0,
gpt-patient-1,gpt,patient,1,reviews/CD007912/gpt-patient-1.md,"Bennell KL, Egerton T, Martin J, et al. **Effect of physical therapy on pain and function in patients with hip osteoarthritis: a randomized clinical trial.** *JAMA.* 2014;311(19):1987–1997. doi:10.1001/jama.2014.4591. ([JAMA Network][7])",Bennell 2014,cochrane_excluded,Bennell 2014,Cochrane-excluded study,0,
gpt-patient-1,gpt,patient,1,reviews/CD007912/gpt-patient-1.md,"Krauß I, Steinhilber B, Haupt G, Miller R, Martus P, Janßen P. **Exercise therapy in hip osteoarthritis—a randomized controlled trial.** *Dtsch Arztebl Int.* 2014;111(35–36):592–599. doi:10.3238/arztebl.2014.0592. ([PubMed][5])",Krauß 2014,included,Krauß 2014,Cochrane-included study cluster,0,
gpt-patient-1,gpt,patient,1,reviews/CD007912/gpt-patient-1.md,"Thompson AR, Christopherson Z, Marshall LM, Carlson HL, Carlson NL. **A pilot randomized controlled trial for aerobic and strengthening exercises on physical function and pain for hip osteoarthritis.** *PM R.* 2020;12(3):229–237. doi:10.1002/pmrj.12262. ([PubMed][6])",Thompson 2020,included,Thompson 2020,Cochrane-included study cluster,0,
gpt-patient-1,gpt,patient,1,reviews/CD007912/gpt-patient-1.md,"Kjeldsen T, Skou ST, Dalgas U, et al. **Progressive resistance training or neuromuscular exercise for hip osteoarthritis: a multicenter cluster randomized controlled trial.** *Ann Intern Med.* 2024;177(5):573–582. doi:10.7326/M23-3225. ([PubMed][8])",Kjeldsen 2024 Hip Booster trial,cochrane_excluded,Kjeldsen 2022,cluster-randomized active-comparator trial,0,The results report is grouped with the source-package Hip Booster protocol label.
gpt-patient-1,gpt,patient,1,reviews/CD007912/gpt-patient-1.md,"Hall M, Allison K, Knox G, et al. **Addition of aerobic physical activity to resistance exercise for hip osteoarthritis (PHOENIX): a randomised comparative effectiveness trial.** *Lancet Rheumatol.* 2025;7(5):e343–e354. doi:10.1016/S2665-9913(24)00373-4. ([PubMed][9])",Hall 2025,included,Hall 2025,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,reviews/CD007912/gpt-patient-2.md,"**Tak E, Staats P, van Hespen A, Hopman-Rock M.** The effects of an exercise program for older adults with osteoarthritis of the hip. *J Rheumatol.* 2005;32(6):1106-1113. ([PubMed][1])",Tak 2005,included,Tak 2005,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,reviews/CD007912/gpt-patient-2.md,"**Fernandes L, Storheim K, Sandvik L, Nordsletten L, Risberg MA.** Efficacy of patient education and supervised exercise versus patient education alone in patients with hip osteoarthritis: a single-blind randomized clinical trial. *Osteoarthritis Cartilage.* 2010;18(10):1237-1243. doi:10.1016/j.joca.2010.05.015. ([ScienceDirect][2])",Fernandes 2010,included,Fernandes 2010,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,reviews/CD007912/gpt-patient-2.md,"**Juhakoski R, et al.** A pragmatic randomized controlled study of the effectiveness and cost consequences of exercise therapy in hip osteoarthritis. *Clin Rehabil.* 2011;25(4):370-383. doi:10.1177/0269215510388313. ([Sage Journals][3])",Juhakoski 2011,included,Juhakoski 2011,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,reviews/CD007912/gpt-patient-2.md,"**French HP, et al.** Exercise and manual physiotherapy arthritis research trial—EMPART—for osteoarthritis of the hip: a multicenter randomized controlled trial. *Arch Phys Med Rehabil.* 2013;94(2):302-314. doi:10.1016/j.apmr.2012.09.030. ([ScienceDirect][4])",French 2013,included,French 2013,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,reviews/CD007912/gpt-patient-2.md,"**Krauß I, et al.** Exercise therapy in hip osteoarthritis: a randomized controlled trial. *Dtsch Arztebl Int.* 2014;111(35-36):592-599. doi:10.3238/arztebl.2014.0592. ([PubMed][5])",Krauß 2014,included,Krauß 2014,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,reviews/CD007912/gpt-patient-2.md,"**Bennell KL, et al.** Effect of physical therapy on pain and function in patients with hip osteoarthritis: a randomized clinical trial. *JAMA.* 2014;311(19):1987-1997. doi:10.1001/jama.2014.4591. ([JAMA Network][6])",Bennell 2014,cochrane_excluded,Bennell 2014,Cochrane-excluded study,0,
gpt-patient-2,gpt,patient,2,reviews/CD007912/gpt-patient-2.md,"**Thompson AR, et al.** A pilot randomized controlled trial for aerobic and strengthening exercises on physical function and pain for hip osteoarthritis. *PM R.* 2020;12(3):229-237. doi:10.1002/pmrj.12262. ([PubMed][7])",Thompson 2020,included,Thompson 2020,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,reviews/CD007912/gpt-patient-2.md,"**van Baar ME, et al.** The effectiveness of exercise therapy in patients with osteoarthritis of the hip or knee: a randomized clinical trial. *J Rheumatol.* 1998;25(12):2432-2439. Mixed hip/knee population. ([PubMed][8])",van Baar 1998,included,van Baar 1998,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,reviews/CD007912/gpt-patient-2.md,"**Bieler T, et al.** In hip osteoarthritis, Nordic walking is superior to strength training and home-based exercise for improving function. *Scand J Med Sci Sports.* 2017;27(8):873-886. doi:10.1111/sms.12694. ([PubMed][9])",Bieler 2017,cochrane_excluded,Bieler 2017,Cochrane-excluded study,0,
gpt-patient-2,gpt,patient,2,reviews/CD007912/gpt-patient-2.md,"**Kjeldsen T, et al.** Progressive resistance training or neuromuscular exercise for hip osteoarthritis: a multicenter cluster randomized controlled trial. *Ann Intern Med.* 2024;177(5):573-582. doi:10.7326/M23-3225. ([PubMed][10])",Kjeldsen 2024 Hip Booster trial,cochrane_excluded,Kjeldsen 2022,cluster-randomized active-comparator trial,0,The results report is grouped with the source-package Hip Booster protocol label.
gpt-patient-2,gpt,patient,2,reviews/CD007912/gpt-patient-2.md,"**Hall M, et al.** Addition of aerobic physical activity to resistance exercise for hip osteoarthritis—PHOENIX: a randomized comparative-effectiveness trial. *Lancet Rheumatol.* 2025;7(5):e343-e354. doi:10.1016/S2665-9913(24)00373-4. ([PubMed][11])",Hall 2025,included,Hall 2025,Cochrane-included study cluster,0,
gpt-patient-2,gpt,patient,2,reviews/CD007912/gpt-patient-2.md,"**Wainwright TW, et al.** Clinical and cost-effectiveness of a cycling and education intervention versus usual physiotherapy care for hip osteoarthritis in the UK—CLEAT: a pragmatic randomized controlled trial. *Lancet Rheumatol.* 2025;7(11):e764-e775. doi:10.1016/S2665-9913(25)00102-X. ([ScienceDirect][12])",Wainwright 2025 CLEAT results,cochrane_excluded,Wainwright 2023,randomized controlled trial,0,The results report is grouped with the source-package CLEAT protocol label.
gpt-patient-3,gpt,patient,3,reviews/CD007912/gpt-patient-3.md,"van Baar ME, et al. **The effectiveness of exercise therapy in patients with osteoarthritis of the hip or knee: a randomized clinical trial.** *J Rheumatol.* 1998;25(12):2432–2439. PMID: 9858441. ([PubMed][10])",van Baar 1998,included,van Baar 1998,Cochrane-included study cluster,0,
gpt-patient-3,gpt,patient,3,reviews/CD007912/gpt-patient-3.md,"Tak E, Staats P, van Hespen A, Hopman-Rock M. **The effects of an exercise program for older adults with osteoarthritis of the hip.** *J Rheumatol.* 2005;32(6):1106–1113. PMID: 15940775. ([PubMed][1])",Tak 2005,included,Tak 2005,Cochrane-included study cluster,0,
gpt-patient-3,gpt,patient,3,reviews/CD007912/gpt-patient-3.md,"Fernandes L, Storheim K, Sandvik L, Nordsletten L, Risberg MA. **Efficacy of patient education and supervised exercise versus patient education alone in patients with hip osteoarthritis: a single-blind randomized clinical trial.** *Osteoarthritis Cartilage.* 2010;18(10):1237–1243. doi:10.1016/j.joca.2010.05.015. ([ScienceDirect][2])",Fernandes 2010,included,Fernandes 2010,Cochrane-included study cluster,0,
gpt-patient-3,gpt,patient,3,reviews/CD007912/gpt-patient-3.md,"Juhakoski R, et al. **A pragmatic randomized controlled study of the effectiveness and cost consequences of exercise therapy in hip osteoarthritis.** *Clin Rehabil.* 2011;25(4):370–383. doi:10.1177/0269215510388313. ([PubMed][3])",Juhakoski 2011,included,Juhakoski 2011,Cochrane-included study cluster,0,
gpt-patient-3,gpt,patient,3,reviews/CD007912/gpt-patient-3.md,"French HP, et al. **Exercise and manual physiotherapy arthritis research trial—EMPART—for osteoarthritis of the hip: a multicenter randomized controlled trial.** *Arch Phys Med Rehabil.* 2013;94(2):302–314. doi:10.1016/j.apmr.2012.09.030. ([PubMed][4])",French 2013,included,French 2013,Cochrane-included study cluster,0,
gpt-patient-3,gpt,patient,3,reviews/CD007912/gpt-patient-3.md,"Abbott JH, et al. **Manual therapy, exercise therapy, or both, in addition to usual care, for osteoarthritis of the hip or knee: a randomized controlled trial—clinical effectiveness.** *Osteoarthritis Cartilage.* 2013;21(4):525–534. doi:10.1016/j.joca.2012.12.014. ([PubMed][11])",Abbott 2013,included,Abbott 2013,Cochrane-included study cluster,0,
gpt-patient-3,gpt,patient,3,reviews/CD007912/gpt-patient-3.md,"Bennell KL, et al. **Effect of physical therapy on pain and function in patients with hip osteoarthritis: a randomized clinical trial.** *JAMA.* 2014;311(19):1987–1997. doi:10.1001/jama.2014.4591. ([PubMed][5])",Bennell 2014,cochrane_excluded,Bennell 2014,Cochrane-excluded study,0,
gpt-patient-3,gpt,patient,3,reviews/CD007912/gpt-patient-3.md,"Krauss I, et al. **Exercise therapy in hip osteoarthritis—a randomized controlled trial.** *Dtsch Arztebl Int.* 2014. PMID: 25249361. ([PMC][6])",Krauß 2014,included,Krauß 2014,Cochrane-included study cluster,0,
gpt-patient-3,gpt,patient,3,reviews/CD007912/gpt-patient-3.md,"Villadsen A, Overgaard S, Holsgaard-Larsen A, Christensen R, Roos EM. **Immediate efficacy of neuromuscular exercise in patients with severe osteoarthritis of the hip or knee: a secondary analysis from a randomized controlled trial.** *J Rheumatol.* 2014;41(7):1385–1394. doi:10.3899/jrheum.130642. ([PubMed][12])",Villadsen 2014,cochrane_excluded,Villadsen 2014,Cochrane-excluded study,0,
gpt-patient-3,gpt,patient,3,reviews/CD007912/gpt-patient-3.md,"Teirlinck CH, et al. **Effectiveness of exercise therapy added to general practitioner care in patients with hip osteoarthritis: a pragmatic randomized controlled trial.** *Osteoarthritis Cartilage.* 2016;24(1):82–90. doi:10.1016/j.joca.2015.07.023. ([ScienceDirect][7])",Teirlinck 2016,included,Teirlinck 2016,Cochrane-included study cluster,0,
gpt-patient-3,gpt,patient,3,reviews/CD007912/gpt-patient-3.md,"Saw MM, Kruger-Jakins T, Edries N, Parker R. **Significant improvements in pain after a six-week physiotherapist-led exercise and education intervention in patients with osteoarthritis awaiting arthroplasty: a randomized controlled trial.** *BMC Musculoskelet Disord.* 2016;17:236. doi:10.1186/s12891-016-1088-6. ([PMC][13])",Saw 2016 preoperative exercise-and-education trial,outside_other,,randomized controlled trial,0,
gpt-patient-3,gpt,patient,3,reviews/CD007912/gpt-patient-3.md,"Thompson AR, et al. **A pilot randomized controlled trial for aerobic and strengthening exercises on physical function and pain for hip osteoarthritis.** *PM R.* 2020;12(3):229–237. doi:10.1002/pmrj.12262. ([PubMed][8])",Thompson 2020,included,Thompson 2020,Cochrane-included study cluster,0,
gpt-patient-3,gpt,patient,3,reviews/CD007912/gpt-patient-3.md,"Olsen AL, et al. **Basic Body Awareness Therapy versus standard care in hip osteoarthritis: a randomized controlled trial.** *Physiother Res Int.* 2022;27(1):e1930. doi:10.1002/pri.1930. ([PubMed][9])",Olsen 2022 body-awareness trial,outside_other,,randomized controlled trial,0,
gpt-patient-4,gpt,patient,4,reviews/CD007912/gpt-patient-4.md,"van Baar ME, et al. *The effectiveness of exercise therapy in patients with osteoarthritis of the hip or knee: a randomized clinical trial.* J Rheumatol. 1998;25:2432–2439. ([PubMed][10])",van Baar 1998,included,van Baar 1998,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,reviews/CD007912/gpt-patient-4.md,"Hopman-Rock M, Westhoff MH. *The effects of a health educational and exercise program for older adults with osteoarthritis of the hip or knee.* J Rheumatol. 2000;27:1947–1954. ([TNO Repository][11])",Hopman-Rock 2000,included,Hopman-Rock 2000,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,reviews/CD007912/gpt-patient-4.md,"Foley A, et al. *Does hydrotherapy improve strength and physical function in patients with osteoarthritis—a randomised controlled trial comparing a gym based and a hydrotherapy based strengthening programme.* Ann Rheum Dis. 2003;62:1162–1167. ([PubMed][12])",Foley 2003,included,Foley 2003,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,reviews/CD007912/gpt-patient-4.md,"Tak E, et al. *The effects of an exercise program for older adults with osteoarthritis of the hip.* J Rheumatol. 2005;32:1106–1113. ([PubMed][2])",Tak 2005,included,Tak 2005,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,reviews/CD007912/gpt-patient-4.md,"Fransen M, et al. *Physical activity for osteoarthritis management: a randomized controlled clinical trial evaluating hydrotherapy or Tai Chi classes.* Arthritis Rheum. 2007;57:407–414. ([PubMed][13])",Fransen 2007,included,Fransen 2007,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,reviews/CD007912/gpt-patient-4.md,"Fernandes L, et al. *Efficacy of patient education and supervised exercise vs patient education alone in patients with hip osteoarthritis: a single blind randomized clinical trial.* Osteoarthritis Cartilage. 2010;18:1237–1243. ([OARS-I Journal][3])",Fernandes 2010,included,Fernandes 2010,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,reviews/CD007912/gpt-patient-4.md,"Juhakoski R, et al. *A pragmatic randomized controlled study of the effectiveness and cost consequences of exercise therapy in hip osteoarthritis.* Clin Rehabil. 2011;25:370–383. ([PubMed][4])",Juhakoski 2011,included,Juhakoski 2011,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,reviews/CD007912/gpt-patient-4.md,"Abbott JH, et al. *Manual therapy, exercise therapy, or both, in addition to usual care, for osteoarthritis of the hip or knee: a randomized controlled trial. 1: Clinical effectiveness.* Osteoarthritis Cartilage. 2013;21:525–534. ([PubMed][14])",Abbott 2013,included,Abbott 2013,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,reviews/CD007912/gpt-patient-4.md,"French HP, et al. *Exercise and manual physiotherapy arthritis research trial for osteoarthritis of the hip: a multicenter randomized controlled trial.* Arch Phys Med Rehabil. 2013;94:302–314. ([PubMed][5])",French 2013,included,French 2013,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,reviews/CD007912/gpt-patient-4.md,"Bennell KL, et al. *Effect of physical therapy on pain and function in patients with hip osteoarthritis: a randomized clinical trial.* JAMA. 2014;311:1987–1997. ([PubMed][6])",Bennell 2014,cochrane_excluded,Bennell 2014,Cochrane-excluded study,0,
