run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
gpt-patient-1,gpt,patient,1,reviews/CD010461/gpt-patient-1.md,Yetkinel 2019,Yetkinel 2019,included,Yetkinel 2019,RCT,0,
gpt-patient-1,gpt,patient,1,reviews/CD010461/gpt-patient-1.md,Quinn 2022 / NCT03085433 microfluidics trial,Quinn 2022 / NCT03085433 microfluidics trial,cochrane_ongoing,NCT03085433 2017,pragmatic RCT,0,
gpt-patient-1,gpt,patient,1,reviews/CD010461/gpt-patient-1.md,Huong 2026 microfluidics trial,Huong 2026 microfluidics trial,outside_other,,RCT,0,
gpt-patient-1,gpt,patient,1,reviews/CD010461/gpt-patient-1.md,Ziarati 2018 MACS-DGC trial,Ziarati 2018 MACS-DGC trial,cochrane_awaiting,Ziarati 2018,prospective randomized trial,0,
gpt-patient-1,gpt,patient,1,reviews/CD010461/gpt-patient-1.md,Hozyen 2022 four-arm sperm-selection trial,Hozyen 2022 four-arm sperm-selection trial,cochrane_awaiting,Hozyen 2022,RCT,0,
gpt-patient-1,gpt,patient,1,reviews/CD010461/gpt-patient-1.md,Nasr-Esfahani 2016 zeta-selection trial,Nasr-Esfahani 2016 zeta-selection trial,included,Esfahani 2016,double-blind RCT,0,
gpt-patient-1,gpt,patient,1,reviews/CD010461/gpt-patient-1.md,Karimi 2020 DGC-zeta trial,Karimi 2020 DGC-zeta trial,cochrane_awaiting,Karimi 2020,single-blind RCT,0,
gpt-patient-1,gpt,patient,1,reviews/CD010461/gpt-patient-1.md,De Geyter 2019 flow-cytometry trial,De Geyter 2019 flow-cytometry trial,cochrane_awaiting,De Geyter 2019,double-blind RCT,0,
gpt-patient-1,gpt,patient,1,reviews/CD010461/gpt-patient-1.md,Ganeva 2024 zona-adhesion study,Ganeva 2024 zona-adhesion study,cochrane_awaiting,Ganeva 2024,prospective randomized study,0,
gpt-patient-1,gpt,patient,1,reviews/CD010461/gpt-patient-1.md,Gianaroli 2008 birefringence study,Gianaroli 2008 birefringence study,cochrane_excluded,Gianaroli 2008,RCT,0,
gpt-patient-1,gpt,patient,1,reviews/CD010461/gpt-patient-1.md,Balaban 2011,Balaban 2011,cochrane_excluded,Balaban 2011,RCT,0,
gpt-patient-1,gpt,patient,1,reviews/CD010461/gpt-patient-1.md,Thanapongpibul 2026 microfluidics sibling-oocyte study,Thanapongpibul 2026 microfluidics sibling-oocyte study,outside_other,,randomized sibling-oocyte study,0,
gpt-patient-1,gpt,patient,1,reviews/CD010461/gpt-patient-1.md,Balakier 2026 Zymot cohort,Balakier 2026 Zymot cohort,outside_observational,,retrospective cohort,0,
gpt-patient-2,gpt,patient,2,reviews/CD010461/gpt-patient-2.md,Miller 2019 (HABSelect),Miller 2019 (HABSelect),included,Miller 2019,multicenter RCT,0,
gpt-patient-2,gpt,patient,2,reviews/CD010461/gpt-patient-2.md,Worrilow 2013,Worrilow 2013,included,Worrilow 2013,multicenter RCT,0,
gpt-patient-2,gpt,patient,2,reviews/CD010461/gpt-patient-2.md,Hozyen 2022 four-arm sperm-selection trial,Hozyen 2022 four-arm sperm-selection trial,cochrane_awaiting,Hozyen 2022,RCT,0,
gpt-patient-2,gpt,patient,2,reviews/CD010461/gpt-patient-2.md,Yetkinel 2019,Yetkinel 2019,included,Yetkinel 2019,RCT,0,
gpt-patient-2,gpt,patient,2,reviews/CD010461/gpt-patient-2.md,Aydin/Saylan 2022 Fertile Chip trial,Aydin/Saylan 2022 Fertile Chip trial,outside_other,,RCT,0,
gpt-patient-2,gpt,patient,2,reviews/CD010461/gpt-patient-2.md,Huong 2026 microfluidics trial,Huong 2026 microfluidics trial,outside_other,,RCT,0,
gpt-patient-2,gpt,patient,2,reviews/CD010461/gpt-patient-2.md,Balakier 2026 Zymot cohort,Balakier 2026 Zymot cohort,outside_observational,,retrospective cohort,0,
gpt-patient-2,gpt,patient,2,reviews/CD010461/gpt-patient-2.md,Antinori 2008,Antinori 2008,cochrane_excluded,Antinori 2008,RCT,0,
gpt-patient-2,gpt,patient,2,reviews/CD010461/gpt-patient-2.md,Leandri 2013 IMSI trial,Leandri 2013 IMSI trial,outside_other,,multicenter RCT,0,
gpt-patient-2,gpt,patient,2,reviews/CD010461/gpt-patient-2.md,Setti 2012b advanced-maternal-age IMSI trial,Setti 2012b advanced-maternal-age IMSI trial,cochrane_excluded,Setti 2012b,RCT,0,
gpt-patient-2,gpt,patient,2,reviews/CD010461/gpt-patient-2.md,Romany 2014 donor-oocyte MACS trial,Romany 2014 donor-oocyte MACS trial,cochrane_awaiting,Romany 2014,triple-blind RCT,0,
gpt-patient-2,gpt,patient,2,reviews/CD010461/gpt-patient-2.md,Troya 2015 MACS/PICSI trial,Troya 2015 MACS/PICSI trial,cochrane_awaiting,Troya 2015,three-arm randomized study,0,
gpt-patient-2,gpt,patient,2,reviews/CD010461/gpt-patient-2.md,Pacheco 2020 high-SDF MACS cohort,Pacheco 2020 high-SDF MACS cohort,outside_observational,,retrospective cohort,0,
gpt-patient-2,gpt,patient,2,reviews/CD010461/gpt-patient-2.md,Nasr-Esfahani 2016 zeta-selection trial,Nasr-Esfahani 2016 zeta-selection trial,included,Esfahani 2016,double-blind RCT,0,
gpt-patient-2,gpt,patient,2,reviews/CD010461/gpt-patient-2.md,Karimi 2020 DGC-zeta trial,Karimi 2020 DGC-zeta trial,cochrane_awaiting,Karimi 2020,single-blind RCT,0,
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,Miller 2019 (HABSelect),Miller 2019 (HABSelect),included,Miller 2019,multicenter RCT,0,
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,Worrilow 2013,Worrilow 2013,included,Worrilow 2013,multicenter RCT,0,
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,Majumdar 2013 PICSI trial,Majumdar 2013 PICSI trial,cochrane_awaiting,Majumdar 2013,RCT,0,
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,Yetkinel 2019,Yetkinel 2019,included,Yetkinel 2019,RCT,0,
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,Aydin/Saylan 2022 Fertile Chip trial,Aydin/Saylan 2022 Fertile Chip trial,outside_other,,RCT,0,
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,Huong 2026 microfluidics trial,Huong 2026 microfluidics trial,outside_other,,RCT,0,
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,Thanapongpibul 2026 microfluidics sibling-oocyte study,Thanapongpibul 2026 microfluidics sibling-oocyte study,outside_other,,randomized sibling-oocyte study,0,
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,Leandri 2013 IMSI trial,Leandri 2013 IMSI trial,outside_other,,multicenter RCT,0,
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,Battista/La Sala IMSI RCT,Battista/La Sala IMSI RCT,cochrane_excluded,Battista 2017,retracted RCT,0,The randomized report was retracted.
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,Shakeri 2026 IMSI trial,Shakeri 2026 IMSI trial,outside_other,,double-blind RCT,0,
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,El Khattabi 2013 IMSI cohort,El Khattabi 2013 IMSI cohort,outside_observational,,prospective nonrandomized study,0,
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,Troya 2015 MACS/PICSI trial,Troya 2015 MACS/PICSI trial,cochrane_awaiting,Troya 2015,three-arm randomized study,0,
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,Mei 2021/2022 high-DFI MACS study,Mei 2021/2022 high-DFI MACS study,outside_other,,comparative study,0,
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,Hozyen 2022 four-arm sperm-selection trial,Hozyen 2022 four-arm sperm-selection trial,cochrane_awaiting,Hozyen 2022,RCT,0,
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,Gil Julia 2022 donor-oocyte MACS cohort,Gil Julia 2022 donor-oocyte MACS cohort,outside_observational,,retrospective cohort,0,
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,Nasr-Esfahani 2016 zeta-selection trial,Nasr-Esfahani 2016 zeta-selection trial,included,Esfahani 2016,double-blind RCT,0,
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,Karimi 2020 DGC-zeta trial,Karimi 2020 DGC-zeta trial,cochrane_awaiting,Karimi 2020,single-blind RCT,0,
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,Gianaroli 2008 birefringence study,Gianaroli 2008 birefringence study,cochrane_excluded,Gianaroli 2008,RCT,0,
gpt-patient-3,gpt,patient,3,reviews/CD010461/gpt-patient-3.md,Ghosh 2007/2012 birefringence study,Ghosh 2007/2012 birefringence study,cochrane_excluded,Ghosh 2007,randomized study,0,
gpt-patient-4,gpt,patient,4,reviews/CD010461/gpt-patient-4.md,Miller 2019 (HABSelect),Miller 2019 (HABSelect),included,Miller 2019,multicenter RCT,0,
gpt-patient-4,gpt,patient,4,reviews/CD010461/gpt-patient-4.md,Worrilow 2013,Worrilow 2013,included,Worrilow 2013,multicenter RCT,0,
gpt-patient-4,gpt,patient,4,reviews/CD010461/gpt-patient-4.md,Alegre 2025 triple-blind PICSI trial,Alegre 2025 triple-blind PICSI trial,cochrane_awaiting,Alegre 2025,triple-blind RCT,0,
gpt-patient-4,gpt,patient,4,reviews/CD010461/gpt-patient-4.md,Antinori 2008,Antinori 2008,cochrane_excluded,Antinori 2008,RCT,0,
gpt-patient-4,gpt,patient,4,reviews/CD010461/gpt-patient-4.md,Leandri 2013 IMSI trial,Leandri 2013 IMSI trial,outside_other,,multicenter RCT,0,
gpt-patient-4,gpt,patient,4,reviews/CD010461/gpt-patient-4.md,De Vos 2013 IMSI sibling-oocyte study,De Vos 2013 IMSI sibling-oocyte study,outside_other,,randomized sibling-oocyte study,0,
gpt-patient-4,gpt,patient,4,reviews/CD010461/gpt-patient-4.md,Shakeri 2026 IMSI trial,Shakeri 2026 IMSI trial,outside_other,,double-blind RCT,0,
gpt-patient-4,gpt,patient,4,reviews/CD010461/gpt-patient-4.md,Yetkinel 2019,Yetkinel 2019,included,Yetkinel 2019,RCT,0,
gpt-patient-4,gpt,patient,4,reviews/CD010461/gpt-patient-4.md,Aydin/Saylan 2022 Fertile Chip trial,Aydin/Saylan 2022 Fertile Chip trial,outside_other,,RCT,0,
gpt-patient-4,gpt,patient,4,reviews/CD010461/gpt-patient-4.md,Huong 2026 microfluidics trial,Huong 2026 microfluidics trial,outside_other,,RCT,0,
gpt-patient-4,gpt,patient,4,reviews/CD010461/gpt-patient-4.md,Thanapongpibul 2026 microfluidics sibling-oocyte study,Thanapongpibul 2026 microfluidics sibling-oocyte study,outside_other,,randomized sibling-oocyte study,0,
gpt-patient-4,gpt,patient,4,reviews/CD010461/gpt-patient-4.md,Troya 2015 MACS/PICSI trial,Troya 2015 MACS/PICSI trial,cochrane_awaiting,Troya 2015,three-arm randomized study,0,
gpt-patient-4,gpt,patient,4,reviews/CD010461/gpt-patient-4.md,Hozyen 2022 four-arm sperm-selection trial,Hozyen 2022 four-arm sperm-selection trial,cochrane_awaiting,Hozyen 2022,RCT,0,
gpt-patient-4,gpt,patient,4,reviews/CD010461/gpt-patient-4.md,Pacheco 2020 high-SDF MACS cohort,Pacheco 2020 high-SDF MACS cohort,outside_observational,,retrospective cohort,0,
gpt-patient-4,gpt,patient,4,reviews/CD010461/gpt-patient-4.md,Gil Julia 2022 donor-oocyte MACS cohort,Gil Julia 2022 donor-oocyte MACS cohort,outside_observational,,retrospective cohort,0,
gpt-patient-4,gpt,patient,4,reviews/CD010461/gpt-patient-4.md,Nasr-Esfahani 2016 zeta-selection trial,Nasr-Esfahani 2016 zeta-selection trial,included,Esfahani 2016,double-blind RCT,0,
gpt-patient-4,gpt,patient,4,reviews/CD010461/gpt-patient-4.md,Karimi 2020 DGC-zeta trial,Karimi 2020 DGC-zeta trial,cochrane_awaiting,Karimi 2020,single-blind RCT,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Miller 2019 (HABSelect),Miller 2019 (HABSelect),included,Miller 2019,multicenter RCT,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Worrilow 2013,Worrilow 2013,included,Worrilow 2013,multicenter RCT,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Majumdar 2013 PICSI trial,Majumdar 2013 PICSI trial,cochrane_awaiting,Majumdar 2013,RCT,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Van den Bergh 2009 HA-binding sibling-oocyte study,Van den Bergh 2009 HA-binding sibling-oocyte study,outside_other,,randomized sibling-oocyte study,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Antinori 2008,Antinori 2008,cochrane_excluded,Antinori 2008,RCT,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Leandri 2013 IMSI trial,Leandri 2013 IMSI trial,outside_other,,multicenter RCT,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Shakeri 2026 IMSI trial,Shakeri 2026 IMSI trial,outside_other,,double-blind RCT,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Oliveira 2011 repeated-implantation-failure IMSI study,Oliveira 2011 repeated-implantation-failure IMSI study,outside_observational,,prospective comparative study,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,El Khattabi 2013 IMSI cohort,El Khattabi 2013 IMSI cohort,outside_observational,,prospective nonrandomized study,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Yetkinel 2019,Yetkinel 2019,included,Yetkinel 2019,RCT,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Quinn 2022 / NCT03085433 microfluidics trial,Quinn 2022 / NCT03085433 microfluidics trial,cochrane_ongoing,NCT03085433 2017,pragmatic RCT,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Aydin/Saylan 2022 Fertile Chip trial,Aydin/Saylan 2022 Fertile Chip trial,outside_other,,RCT,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Huong 2026 microfluidics trial,Huong 2026 microfluidics trial,outside_other,,RCT,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Uyar/Okan 2019 Fertile Plus sibling-oocyte study,Uyar/Okan 2019 Fertile Plus sibling-oocyte study,outside_other,,sibling-oocyte study,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Balakier 2026 Zymot cohort,Balakier 2026 Zymot cohort,outside_observational,,retrospective cohort,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Dirican 2008 MACS-DGC study,Dirican 2008 MACS-DGC study,outside_observational,,nonrandomized comparative study,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Troya 2015 MACS/PICSI trial,Troya 2015 MACS/PICSI trial,cochrane_awaiting,Troya 2015,three-arm randomized study,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Pacheco 2020 high-SDF MACS cohort,Pacheco 2020 high-SDF MACS cohort,outside_observational,,retrospective cohort,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Mei 2021/2022 high-DFI MACS study,Mei 2021/2022 high-DFI MACS study,outside_other,,comparative study,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Gil Julia 2022 donor-oocyte MACS cohort,Gil Julia 2022 donor-oocyte MACS cohort,outside_observational,,retrospective cohort,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Rappa et al. 2019,De Geyter 2019 flow-cytometry trial,cochrane_awaiting,De Geyter 2019,double-blind RCT,1,The response calls PMID 31463874 Rappa 2019; the Cochrane RIS identifies the report as De Geyter 2019.
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Nasr-Esfahani 2016 zeta-selection trial,Nasr-Esfahani 2016 zeta-selection trial,included,Esfahani 2016,double-blind RCT,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Karimi 2020 DGC-zeta trial,Karimi 2020 DGC-zeta trial,cochrane_awaiting,Karimi 2020,single-blind RCT,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Gianaroli 2008 birefringence study,Gianaroli 2008 birefringence study,cochrane_excluded,Gianaroli 2008,RCT,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Ghosh 2007/2012 birefringence study,Ghosh 2007/2012 birefringence study,cochrane_excluded,Ghosh 2007,randomized study,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Jin 2015/2016 zona-bound sperm study,Jin 2015/2016 zona-bound sperm study,cochrane_excluded,Jin 2015,RCT,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD010461/gpt-researcher-1.md,Kamenov et al. 2024,Ganeva 2024 zona-adhesion study,cochrane_awaiting,Ganeva 2024,prospective randomized study,1,The response calls PMID 38225818 Kamenov 2024; the Cochrane RIS identifies the report as Ganeva 2024.
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Miller 2019 (HABSelect),Miller 2019 (HABSelect),included,Miller 2019,multicenter RCT,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Worrilow 2013,Worrilow 2013,included,Worrilow 2013,multicenter RCT,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Majumdar 2013 PICSI trial,Majumdar 2013 PICSI trial,cochrane_awaiting,Majumdar 2013,RCT,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Alegre 2025 triple-blind PICSI trial,Alegre 2025 triple-blind PICSI trial,cochrane_awaiting,Alegre 2025,triple-blind RCT,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Antinori 2008,Antinori 2008,cochrane_excluded,Antinori 2008,RCT,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Leandri 2013 IMSI trial,Leandri 2013 IMSI trial,outside_other,,multicenter RCT,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Setti 2012b advanced-maternal-age IMSI trial,Setti 2012b advanced-maternal-age IMSI trial,cochrane_excluded,Setti 2012b,RCT,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Shakeri 2026 IMSI trial,Shakeri 2026 IMSI trial,outside_other,,double-blind RCT,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Yetkinel 2019,Yetkinel 2019,included,Yetkinel 2019,RCT,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Aydin/Saylan 2022 Fertile Chip trial,Aydin/Saylan 2022 Fertile Chip trial,outside_other,,RCT,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Huong 2026 microfluidics trial,Huong 2026 microfluidics trial,outside_other,,RCT,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Thanapongpibul 2026 microfluidics sibling-oocyte study,Thanapongpibul 2026 microfluidics sibling-oocyte study,outside_other,,randomized sibling-oocyte study,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Romany et al. 2015 (PMID 27206090),Troya 2015 MACS/PICSI trial,cochrane_awaiting,Troya 2015,three-arm randomized study,1,The response calls PMID 27206090 Romany 2015; the Cochrane RIS identifies the study as Troya 2015.
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Rohm et al. 2019,De Geyter 2019 flow-cytometry trial,cochrane_awaiting,De Geyter 2019,double-blind RCT,1,The response calls PMID 31463874 Rohm 2019; the Cochrane RIS identifies the report as De Geyter 2019.
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Hozyen 2022 four-arm sperm-selection trial,Hozyen 2022 four-arm sperm-selection trial,cochrane_awaiting,Hozyen 2022,RCT,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Hasanen 2020 PICSI-vs-MACS trial,Hasanen 2020 PICSI-vs-MACS trial,cochrane_awaiting,Hasanen 2020,RCT,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Nasr-Esfahani 2016 zeta-selection trial,Nasr-Esfahani 2016 zeta-selection trial,included,Esfahani 2016,double-blind RCT,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Gianaroli 2008 birefringence study,Gianaroli 2008 birefringence study,cochrane_excluded,Gianaroli 2008,RCT,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Ghosh 2007/2012 birefringence study,Ghosh 2007/2012 birefringence study,cochrane_excluded,Ghosh 2007,randomized study,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Jin 2015/2016 zona-bound sperm study,Jin 2015/2016 zona-bound sperm study,cochrane_excluded,Jin 2015,RCT,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Casciani 2014 zona-bound sperm study,Casciani 2014 zona-bound sperm study,cochrane_excluded,Casciani 2014,comparative study,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Mangoli/Sabet 2021 cumulus-column trial,Mangoli/Sabet 2021 cumulus-column trial,outside_other,,single-blind clinical trial,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Dirican 2008 MACS-DGC study,Dirican 2008 MACS-DGC study,outside_observational,,nonrandomized comparative study,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Pacheco 2020 high-SDF MACS cohort,Pacheco 2020 high-SDF MACS cohort,outside_observational,,retrospective cohort,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Gil Julia 2021 autologous-oocyte MACS cohort,Gil Julia 2021 autologous-oocyte MACS cohort,outside_observational,,retrospective cohort,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Gil Julia 2022 donor-oocyte MACS cohort,Gil Julia 2022 donor-oocyte MACS cohort,outside_observational,,retrospective cohort,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Mei 2021/2022 high-DFI MACS study,Mei 2021/2022 high-DFI MACS study,outside_other,,comparative study,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Parrella/Lara-Cerrillo 2022 high-DSB microfluidics cohort,Parrella/Lara-Cerrillo 2022 high-DSB microfluidics cohort,outside_observational,,paired retrospective cohort,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Balakier 2026 Zymot cohort,Balakier 2026 Zymot cohort,outside_observational,,retrospective cohort,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,El Khattabi 2013 IMSI cohort,El Khattabi 2013 IMSI cohort,outside_observational,,prospective nonrandomized study,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD010461/gpt-researcher-2.md,Ganeva 2024 zona-adhesion study,Ganeva 2024 zona-adhesion study,cochrane_awaiting,Ganeva 2024,prospective randomized study,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Miller 2019 (HABSelect),Miller 2019 (HABSelect),included,Miller 2019,multicenter RCT,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Worrilow 2013,Worrilow 2013,included,Worrilow 2013,multicenter RCT,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Majumdar 2013 PICSI trial,Majumdar 2013 PICSI trial,cochrane_awaiting,Majumdar 2013,RCT,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Alegre 2025 triple-blind PICSI trial,Alegre 2025 triple-blind PICSI trial,cochrane_awaiting,Alegre 2025,triple-blind RCT,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Quinn 2022 / NCT03085433 microfluidics trial,Quinn 2022 / NCT03085433 microfluidics trial,cochrane_ongoing,NCT03085433 2017,pragmatic RCT,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Yetkinel 2019,Yetkinel 2019,included,Yetkinel 2019,RCT,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Aydin/Saylan 2022 Fertile Chip trial,Aydin/Saylan 2022 Fertile Chip trial,outside_other,,RCT,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Huong 2026 microfluidics trial,Huong 2026 microfluidics trial,outside_other,,RCT,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Thanapongpibul 2026 microfluidics sibling-oocyte study,Thanapongpibul 2026 microfluidics sibling-oocyte study,outside_other,,randomized sibling-oocyte study,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Antinori 2008,Antinori 2008,cochrane_excluded,Antinori 2008,RCT,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Leandri 2013 IMSI trial,Leandri 2013 IMSI trial,outside_other,,multicenter RCT,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,De Vos 2013 IMSI sibling-oocyte study,De Vos 2013 IMSI sibling-oocyte study,outside_other,,randomized sibling-oocyte study,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Setti 2012b advanced-maternal-age IMSI trial,Setti 2012b advanced-maternal-age IMSI trial,cochrane_excluded,Setti 2012b,RCT,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Battista/La Sala IMSI RCT,Battista/La Sala IMSI RCT,cochrane_excluded,Battista 2017,retracted RCT,0,The randomized report was retracted.
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Shakeri 2026 IMSI trial,Shakeri 2026 IMSI trial,outside_other,,double-blind RCT,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Romany 2014 donor-oocyte MACS trial,Romany 2014 donor-oocyte MACS trial,cochrane_awaiting,Romany 2014,triple-blind RCT,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Troya 2015 MACS/PICSI trial,Troya 2015 MACS/PICSI trial,cochrane_awaiting,Troya 2015,three-arm randomized study,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Barroso-Villa 2018 MACS trial,Barroso-Villa 2018 MACS trial,cochrane_awaiting,Barroso-Villa 2018,pilot triple-blind RCT,0,
