run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
gpt-patient-3,gpt,patient,3,retrieval_bias/CD012161/gpt-patient-3.md,"**Raskin P, Guthrie RA, Leiter L, Riis A, Jovanovic L.** Use of insulin aspart, a fast-acting insulin analog, as the mealtime insulin in the management of patients with type 1 diabetes. *Diabetes Care*. 2000;23(5):583–588. Mixed adolescent/adult population. doi:10.2337/diacare.23.5.583. ([PubMed][2])",Raskin 2000,included,Raskin 2000,randomized controlled trial,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD012161/gpt-patient-3.md,"**Heller SR, Colagiuri S, Vaaler S, et al.** Hypoglycaemia with insulin aspart: a double-blind, randomised, crossover trial in subjects with type 1 diabetes. *Diabetic Medicine*. 2004;21(7):769–775. doi:10.1111/j.1464-5491.2004.01244.x. ([PubMed][4])",Heller 2004 aspart hypoglycaemia trial,outside_other,,randomized crossover trial,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD012161/gpt-patient-3.md,"**Anderson JH Jr, Brunelle RL, Keohane P, et al.** Reduction of postprandial hyperglycemia and frequency of hypoglycemia in IDDM patients on insulin-analog treatment. *Diabetes*. 1997;46(2):265–270. Mixed adolescent/adult population. doi:10.2337/diab.46.2.265. ([PubMed][3])",Anderson 1997 pooled lispro-trial analysis,outside_other,,pooled analysis of randomized trials,1,"The title identifies Anderson 1997, but the response supplies a conflicting author list.; The publication pools several sponsor trials without a separable Cochrane study label."
gpt-patient-3,gpt,patient,3,retrieval_bias/CD012161/gpt-patient-3.md,"**Anderson JH Jr, Brunelle RL, Koivisto VA, et al.** Improved mealtime treatment of diabetes mellitus using an insulin analogue. *Clinical Therapeutics*. 1997;19(1):62–72. Includes a type 1 diabetes subgroup. doi:10.1016/S0149-2918(97)80073-2. ([PubMed][15])",Z011,included,Z011 2007,randomized controlled trial,0,Some publications report Z011 together with other sponsor trials.
gpt-patient-3,gpt,patient,3,retrieval_bias/CD012161/gpt-patient-3.md,"**Anderson JH Jr, Brunelle RL, Koivisto VA, et al.** Improved mealtime treatment of diabetes mellitus using an insulin analogue. *Clinical Therapeutics*. 1997;19(1):62–72. Includes a type 1 diabetes subgroup. doi:10.1016/S0149-2918(97)80073-2. ([PubMed][15])",Z013,included,Z013 2007,randomized controlled trial,0,Some publications report Z013 together with other sponsor trials.
gpt-patient-3,gpt,patient,3,retrieval_bias/CD012161/gpt-patient-3.md,"**Heller SR, Amiel SA, Mansell P.** Effect of the fast-acting insulin analog lispro on the risk of nocturnal hypoglycemia during intensified insulin therapy. *Diabetes Care*. 1999;22(10):1607–1611. doi:10.2337/diacare.22.10.1607. ([PubMed][6])",Heller 1999 nocturnal-hypoglycaemia trial,outside_other,,randomized crossover trial,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD012161/gpt-patient-3.md,"**Gale EAM; UK Trial Group.** A randomized, controlled trial comparing insulin lispro with human soluble insulin in patients with type 1 diabetes on intensified insulin therapy. *Diabetic Medicine*. 2000;17(3):209–214. doi:10.1046/j.1464-5491.2000.00258.x. ([PubMed][16])",UK Trial Group lispro trial,outside_other,,randomized crossover trial,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD012161/gpt-patient-3.md,"**Ferguson SC, Strachan MWJ, Janes JM, Frier BM.** Severe hypoglycaemia in patients with type 1 diabetes and impaired awareness of hypoglycaemia: a comparative study of insulin lispro and regular human insulin. *Diabetes/Metabolism Research and Reviews*. 2001;17(4):285–291. doi:10.1002/dmrr.202. ([PubMed][17])",Ferguson 2001,included,Ferguson 2001,randomized crossover trial,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD012161/gpt-patient-3.md,"**Recasens M, Aguilera E, Morínigo R, et al.** Insulin lispro is as effective as regular insulin in optimising metabolic control and preserving beta-cell function at onset of type 1 diabetes mellitus. *Diabetes Research and Clinical Practice*. 2003;60(3):153–159. doi:10.1016/S0168-8227(03)00036-6. ([PubMed][18])",Recasens 2003,included,Recasens 2003,randomized controlled trial,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD012161/gpt-patient-3.md,"**Garg SK, Rosenstock J, Ways K.** Optimized basal-bolus insulin regimens in type 1 diabetes: insulin glulisine versus regular human insulin in combination with basal insulin glargine. *Endocrine Practice*. 2005;11(1):11–17. doi:10.4158/EP.11.1.11. ([PubMed][7])",Garg 2005 glulisine trial,outside_other,,randomized controlled trial,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD012161/gpt-patient-3.md,"**Dreyer M, Prager R, Robinson A, et al.** Efficacy and safety of insulin glulisine in patients with type 1 diabetes. *Hormone and Metabolic Research*. 2005;37(11):702–707. doi:10.1055/s-2005-870584. ([PubMed][14])",Dreyer 2005,included,Dreyer 2005,randomized controlled trial,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD012161/gpt-patient-3.md,"**Russell-Jones D, Bode BW, De Block C, et al.** Fast-acting insulin aspart improves glycemic control in basal-bolus treatment for type 1 diabetes: results of a 26-week multicenter, active-controlled, treat-to-target, randomized, parallel-group trial—ONSET 1. *Diabetes Care*. 2017;40(7):943–950. doi:10.2337/dc16-1771. ([Diabetes Journals][8]) || **Mathieu C, Bode BW, Franek E, et al.** Efficacy and safety of fast-acting insulin aspart in comparison with insulin aspart in type 1 diabetes: the 52-week ONSET 1 randomized trial. *Diabetes, Obesity and Metabolism*. 2018;20:1148–1155. Extension of ONSET 1. doi:10.1111/dom.13205. ([PMC][9])",ONSET 1,included,ONSET 1,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.; The 26- and 52-week reports are grouped as one trial cluster.
gpt-patient-3,gpt,patient,3,retrieval_bias/CD012161/gpt-patient-3.md,"**Buse JB, Carlson AL, Komatsu M, et al.** Fast-acting insulin aspart versus insulin aspart in insulin-degludec-treated type 1 diabetes: the ONSET 8 randomized trial. *Diabetes, Obesity and Metabolism*. 2018;20(12):2885–2893. doi:10.1111/dom.13545. ([PMC][10])",ONSET 8,included,ONSET 8,randomized controlled trial,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD012161/gpt-patient-3.md,"**Klaff L, Cao D, Dellva MA, et al.** Ultra rapid lispro improves postprandial glucose control compared with lispro in patients with type 1 diabetes: results from the 26-week PRONTO-T1D study. *Diabetes, Obesity and Metabolism*. 2020;22(10):1799–1807. doi:10.1111/dom.14100. ([PubMed][11]) || **Bue-Valleskey JM, Ivanyi T, Zhang Q, et al.** Long-term efficacy and safety of ultra rapid lispro versus lispro in adults with type 1 diabetes: the 52-week PRONTO-T1D study. *Diabetes Therapy*. 2021;12(2):569–580. Extension of PRONTO-T1D. doi:10.1007/s13300-020-00987-8. ([PubMed][12]) || **Malecki MT, Cao D, Liu R, et al.** Ultra-rapid lispro improves postprandial glucose control and time in range in type 1 diabetes compared with lispro: PRONTO-T1D continuous-glucose-monitoring substudy. *Diabetes Technology & Therapeutics*. 2020;22(11):853–860. Companion substudy rather than an independent trial cohort. doi:10.1089/dia.2020.0129. ([PubMed][13])",PRONTO-T1DM,included,PRONTO-T1DM,randomized controlled trial,0,"Grouped 3 terminal-list citations to one study cluster.; Primary, extension, CGM, and Japanese-subpopulation reports are one trial cluster."
gpt-patient-4,gpt,patient,4,retrieval_bias/CD012161/gpt-patient-4.md,"**Anderson JH Jr, et al.** Reduction of postprandial hyperglycemia and frequency of hypoglycemia in IDDM patients on insulin-analog treatment. *Diabetes.* 1997;46:265–270. Six-month randomized crossover comparison of lispro and regular insulin, n=1,008. ([PubMed][3])",Anderson 1997 pooled lispro-trial analysis,outside_other,,pooled analysis of randomized trials,0,The publication pools several sponsor trials without a separable Cochrane study label.
gpt-patient-4,gpt,patient,4,retrieval_bias/CD012161/gpt-patient-4.md,"**Home PD, Lindholm A, Riis A.** Insulin aspart vs human insulin in the management of long-term blood glucose control in type 1 diabetes mellitus. *Diabet Med.* 2000;17:762–770. Six-month randomized trial, n=1,070. ([PubMed][1])",Home 2000,included,Home 2000,randomized controlled trial,0,The 2006 pre-meal insulin-aspart publication is a companion extension report.
gpt-patient-4,gpt,patient,4,retrieval_bias/CD012161/gpt-patient-4.md,"**Raskin P, et al.** Use of insulin aspart, a fast-acting insulin analog, as the mealtime insulin in the management of patients with type 1 diabetes. *Diabetes Care.* 2000;23:583–588. Six-month randomized trial with extension, n=882. ([PubMed][2])",Raskin 2000,included,Raskin 2000,randomized controlled trial,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD012161/gpt-patient-4.md,"**Gale EA; UK Trial Group.** A randomized, controlled trial comparing insulin lispro with human soluble insulin in patients with type 1 diabetes on intensified insulin therapy. *Diabet Med.* 2000;17:209–214. Double-blind crossover trial, n=93. ([PubMed][4])",UK Trial Group lispro trial,outside_other,,randomized crossover trial,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD012161/gpt-patient-4.md,"**Ferguson SC, et al.** Severe hypoglycaemia in patients with type 1 diabetes and impaired awareness of hypoglycaemia: a comparative study of insulin lispro and regular human insulin. *Diabetes Metab Res Rev.* 2001;17:285–291. Twelve-month crossover trial, n=33. ([PubMed][5])",Ferguson 2001,included,Ferguson 2001,randomized crossover trial,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD012161/gpt-patient-4.md,"**Iwamoto Y, et al.** Comparison between insulin aspart and soluble human insulin in type 1 diabetes patients treated with basal-bolus insulin therapy: phase III clinical trial in Japan. *J Japan Diabetes Soc.* 2001;44:799–811. ([J-STAGE][17])",Iwamoto 2001,included,Iwamoto 2001,randomized controlled trial,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD012161/gpt-patient-4.md,"**Provenzano C, et al.** Lispro insulin in type 1 diabetic patients on a Mediterranean or normal diet: a randomized, crossover comparative study with regular insulin. *Diabetes Nutr Metab.* 2001;14:133–139. Six-month crossover trial, n=12. ([ResearchGate][18])",Provenzano 2001,included,Provenzano 2001,randomized crossover trial,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD012161/gpt-patient-4.md,"**Recasens M, et al.** Insulin lispro is as effective as regular insulin in optimising metabolic control and preserving beta-cell function at onset of type 1 diabetes mellitus. *Diabetes Res Clin Pract.* 2003;60:153–159. Twelve-month randomized study, n=45. ([PubMed][19])",Recasens 2003,included,Recasens 2003,randomized controlled trial,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD012161/gpt-patient-4.md,"**Lalli C, et al.** Long-term intensive treatment of type 1 diabetes with the short-acting insulin analog lispro in variable combination with NPH insulin at mealtime. *Diabetes Care.* 1999;22:468–477. One-year randomized trial, n=56; interpretation is limited by the differing NPH regimen. ([PubMed][7])",Lalli 1999,cochrane_excluded,Lalli 1999,randomized controlled trial,0,The review excludes this study because the NPH regimens differed.
gpt-patient-4,gpt,patient,4,retrieval_bias/CD012161/gpt-patient-4.md,"**Garg SK, Rosenstock J, Ways K.** Optimized basal-bolus insulin regimens in type 1 diabetes: insulin glulisine versus regular human insulin in combination with basal insulin glargine. *Endocr Pract.* 2005;11:11–17. Twelve-week randomized trial, n=860. ([PubMed][20])",Garg 2005 glulisine trial,outside_other,,randomized controlled trial,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD012161/gpt-patient-4.md,"**Dreyer M, et al.** Efficacy and safety of insulin glulisine in patients with type 1 diabetes. *Horm Metab Res.* 2005;37:702–707. Twenty-six-week randomized trial, n=683 randomized. ([PubMed][15])",Dreyer 2005,included,Dreyer 2005,randomized controlled trial,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD012161/gpt-patient-4.md,"**Kawamori R, et al.** Efficacy and safety of insulin glulisine in Japanese patients with type 1 diabetes mellitus. *Diabetes Obes Metab.* 2009;11:891–899. Twenty-eight-week randomized trial, n=267. ([PubMed][16])",Kawamori 2009,included,Kawamori 2009,randomized controlled trial,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD012161/gpt-patient-4.md,"**Russell-Jones D, et al.** Fast-acting insulin aspart improves glycemic control in basal-bolus treatment for type 1 diabetes: onset 1. *Diabetes Care.* 2017;40:943–950. Twenty-six-week randomized trial, n=1,143. ([Diabetes Journals][8])",ONSET 1,included,ONSET 1,randomized controlled trial,0,The 26- and 52-week reports are grouped as one trial cluster.
gpt-patient-4,gpt,patient,4,retrieval_bias/CD012161/gpt-patient-4.md,"**Buse JB, et al.** Fast-acting insulin aspart versus insulin aspart in the setting of insulin degludec-treated type 1 diabetes: onset 8. *Diabetes Obes Metab.* 2018;20:2885–2893. Twenty-six-week randomized trial, n=1,025. ([PMC][10])",ONSET 8,included,ONSET 8,randomized controlled trial,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD012161/gpt-patient-4.md,"**Klaff L, et al.** Ultra rapid lispro improves postprandial glucose control compared with lispro in patients with type 1 diabetes: PRONTO-T1D. *Diabetes Obes Metab.* 2020;22:1799–1807. Twenty-six-week randomized trial, n=1,222. ([PubMed][11])",PRONTO-T1DM,included,PRONTO-T1DM,randomized controlled trial,0,"Primary, extension, CGM, and Japanese-subpopulation reports are one trial cluster."
gpt-patient-4,gpt,patient,4,retrieval_bias/CD012161/gpt-patient-4.md,"**Ma J, et al.** Ultra-rapid lispro improved postprandial glucose control compared to insulin lispro in predominantly Chinese patients with type 1 diabetes. *Diabetes Obes Metab.* 2024;26:311–318. Twenty-six-week randomized trial, n=354. ([Wiley Online Library][14])",Ma 2024,included,Ma 2024,randomized controlled trial,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD012161/gpt-researcher-1.md,"**Ferguson SC, Strachan MWJ, Janes JM, Frier BM.** Severe hypoglycaemia in patients with type 1 diabetes and impaired awareness of hypoglycaemia: a comparative study of insulin lispro and regular human insulin. *Diabetes Metab Res Rev.* 2001;17(4):285–291. doi:10.1002/dmrr.202. Randomized 12-month crossover study; 33 participants. ([PubMed][5])",Ferguson 2001,included,Ferguson 2001,randomized crossover trial,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD012161/gpt-researcher-1.md,"**Provenzano C, Vero R, Oliva A, et al.** Lispro insulin in type 1 diabetic patients on a Mediterranean or normal diet: a randomized, cross-over comparative study with regular insulin. *Diabetes Nutr Metab.* 2001;14(3):133–139. Twelve-person, four-period, one-year crossover study. ([ResearchGate][13])",Provenzano 2001,included,Provenzano 2001,randomized crossover trial,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD012161/gpt-researcher-1.md,"**Recasens M, Aguilera E, Morínigo R, et al.** Insulin lispro is as effective as regular insulin in optimising metabolic control and preserving beta-cell function at onset of type 1 diabetes mellitus. *Diabetes Res Clin Pract.* 2003;60(3):153–159. doi:10.1016/S0168-8227(03)00036-6. Randomized 12-month study; 45 newly diagnosed participants. ([PubMed][14])",Recasens 2003,included,Recasens 2003,randomized controlled trial,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD012161/gpt-researcher-1.md,**Trial Z011.** Insulin lispro versus regular human insulin; 12 months. This was one of the underlying sponsor trials reported in pooled form by Anderson et al. Trial-level results are not fully separable in the journal publication. ([PubMed][1]),Z011,included,Z011 2007,randomized controlled trial,0,Some publications report Z011 together with other sponsor trials.
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD012161/gpt-researcher-1.md,"**Trial Z013.** Insulin lispro versus regular human insulin; 12 months. Reported together with Z011 in: **Anderson JH Jr, Brunelle RL, Koivisto VA, et al.** Improved mealtime treatment of diabetes mellitus using an insulin analogue. *Clin Ther.* 1997;19(1):62–72. doi:10.1016/S0149-2918(97)80073-2. The pooled type 1 diabetes cohort contained 336 participants. ([PubMed][1])",Z013,included,Z013 2007,randomized controlled trial,0,Some publications report Z013 together with other sponsor trials.
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD012161/gpt-researcher-1.md,"**Trial Z015.** Insulin lispro versus regular human insulin; 12 months. Principal publication: **Garg SK, Carmain JA, Braddy KC, et al.** Pre-meal insulin analogue insulin lispro vs Humulin R insulin treatment in young subjects with type 1 diabetes. *Diabet Med.* 1996;13(1):47–52. doi:10.1002/(SICI)1096-9136(199601)13:1<47::AID-DIA999>3.0.CO;2-M. The age-specific data require attention when extracting an adult-only population. ([Pascal & Francis Databases][15])",Z015,included,Z015 2007,randomized controlled trial,0,The Garg 1996 publication reports Z015 together with other sponsor trials.
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD012161/gpt-researcher-1.md,"**Home PD, Lindholm A, Riis A; European Insulin Aspart Study Group.** Insulin aspart vs human insulin in the management of long-term blood glucose control in type 1 diabetes mellitus: a randomized controlled trial. *Diabet Med.* 2000;17(11):762–770. doi:10.1046/j.1464-5491.2000.00380.x. Six-month RCT; 1,070 adults. ([PubMed][16])",Home 2000,included,Home 2000,randomized controlled trial,0,The 2006 pre-meal insulin-aspart publication is a companion extension report.
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD012161/gpt-researcher-1.md,"**Iwamoto Y, Akanuma Y, Niimi H, et al.** Comparison between insulin aspart and soluble human insulin in type 1 diabetes patients treated with basal-bolus insulin therapy: phase III clinical trial in Japan. *J Japan Diabetes Soc.* 2001;44(10):799–811. doi:10.11213/tonyobyo1958.44.799. Twenty-four-week RCT; 205 participants. ([J-STAGE][4])",Iwamoto 2001,included,Iwamoto 2001,randomized controlled trial,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD012161/gpt-researcher-1.md,"**Raskin P, Guthrie RA, Leiter L, Riis A, Jovanovic L.** Use of insulin aspart, a fast-acting insulin analog, as the mealtime insulin in the management of patients with type 1 diabetes. *Diabetes Care.* 2000;23(5):583–588. doi:10.2337/diacare.23.5.583. Six-month RCT with a six-month extension; 882 randomized. ([PubMed][3])",Raskin 2000,included,Raskin 2000,randomized controlled trial,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD012161/gpt-researcher-1.md,"**Dreyer M, Prager R, Robinson A, et al.** Efficacy and safety of insulin glulisine in patients with type 1 diabetes. *Horm Metab Res.* 2005;37(11):702–707. doi:10.1055/s-2005-870584. Glulisine versus lispro; 26 weeks; 683 randomized. ([PubMed][6])",Dreyer 2005,included,Dreyer 2005,randomized controlled trial,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD012161/gpt-researcher-1.md,"**Kawamori R, Kadowaki T, Ishii H, Iwasaki M, Iwamoto Y.** Efficacy and safety of insulin glulisine in Japanese patients with type 1 diabetes mellitus. *Diabetes Obes Metab.* 2009;11(9):891–899. doi:10.1111/j.1463-1326.2009.01086.x. Glulisine versus lispro; 28 weeks; 267 randomized. ([PubMed][7])",Kawamori 2009,included,Kawamori 2009,randomized controlled trial,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD012161/gpt-researcher-1.md,"**Russell-Jones D, Bode BW, De Block C, et al.** Fast-acting insulin aspart improves glycemic control in basal-bolus treatment for type 1 diabetes: results of a 26-week multicenter, active-controlled, treat-to-target randomized trial—onset 1. *Diabetes Care.* 2017;40(7):943–950. doi:10.2337/dc16-1771. Faster aspart versus aspart; 1,143 randomized across three dosing arms. ([Diabetes Journals][8])",ONSET 1,included,ONSET 1,randomized controlled trial,0,The 26- and 52-week reports are grouped as one trial cluster.
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD012161/gpt-researcher-1.md,"**Buse JB, Carlson AL, Komatsu M, et al.** Fast-acting insulin aspart versus insulin aspart in the setting of insulin degludec-treated type 1 diabetes: efficacy and safety from a randomized double-blind trial—onset 8. *Diabetes Obes Metab.* 2018;20:2885–2893. doi:10.1111/dom.13545. Twenty-six weeks; 1,025 randomized across three dosing arms. ([PMC][9])",ONSET 8,included,ONSET 8,randomized controlled trial,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD012161/gpt-researcher-1.md,"**Klaff L, Cao D, Dellva MA, et al.** Ultra rapid lispro improves postprandial glucose control compared with lispro in patients with type 1 diabetes: results from the 26-week PRONTO-T1D study. *Diabetes Obes Metab.* 2020;22(10):1799–1807. doi:10.1111/dom.14100. A total of 1,222 participants were randomized; the double-blind premeal comparison included 893. ([PubMed][10])",PRONTO-T1DM,included,PRONTO-T1DM,randomized controlled trial,0,"Primary, extension, CGM, and Japanese-subpopulation reports are one trial cluster."
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD012161/gpt-researcher-1.md,"**Ma J, Yan X, Feng Q, et al.** Ultra-rapid lispro improved postprandial glucose control compared to insulin lispro in predominantly Chinese patients with type 1 diabetes: a prospective, randomized, double-blind phase 3 study. *Diabetes Obes Metab.* 2024;26(1):311–318. doi:10.1111/dom.15317. Twenty-six weeks; 354 randomized. ([Wiley Online Library][11])",Ma 2024,included,Ma 2024,randomized controlled trial,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD012161/gpt-researcher-2.md,"**Anderson JH Jr, et al.** Improved mealtime treatment of diabetes mellitus using an insulin analogue. *Clin Ther.* 1997;19(1):62–72. DOI: 10.1016/S0149-2918(97)80073-2. This publication reports 336 participants with type 1 diabetes and combines two underlying 12-month randomized trials. ([PubMed][1]) || **Garg SK, et al.** Pre-meal insulin analogue insulin lispro vs Humulin R insulin treatment in young subjects with type 1 diabetes. *Diabet Med.* 1996;13(1):47–52. DOI: 10.1002/(SICI)1096-9136(199601)13:1<47::AID-DIA999>3.0.CO;2-M. Because the cohort is described as “young subjects,” adult eligibility or adult-subgroup extractability should be confirmed before inclusion in an adult-only synthesis. ([Pascal & Francis Databases][17])",Z011,included,Z011 2007,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.; Some publications report Z011 together with other sponsor trials.
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD012161/gpt-researcher-2.md,"**Anderson JH Jr, et al.** Improved mealtime treatment of diabetes mellitus using an insulin analogue. *Clin Ther.* 1997;19(1):62–72. DOI: 10.1016/S0149-2918(97)80073-2. This publication reports 336 participants with type 1 diabetes and combines two underlying 12-month randomized trials. ([PubMed][1]) || **Garg SK, et al.** Pre-meal insulin analogue insulin lispro vs Humulin R insulin treatment in young subjects with type 1 diabetes. *Diabet Med.* 1996;13(1):47–52. DOI: 10.1002/(SICI)1096-9136(199601)13:1<47::AID-DIA999>3.0.CO;2-M. Because the cohort is described as “young subjects,” adult eligibility or adult-subgroup extractability should be confirmed before inclusion in an adult-only synthesis. ([Pascal & Francis Databases][17])",Z013,included,Z013 2007,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.; Some publications report Z013 together with other sponsor trials.
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD012161/gpt-researcher-2.md,"**Garg SK, et al.** Pre-meal insulin analogue insulin lispro vs Humulin R insulin treatment in young subjects with type 1 diabetes. *Diabet Med.* 1996;13(1):47–52. DOI: 10.1002/(SICI)1096-9136(199601)13:1<47::AID-DIA999>3.0.CO;2-M. Because the cohort is described as “young subjects,” adult eligibility or adult-subgroup extractability should be confirmed before inclusion in an adult-only synthesis. ([Pascal & Francis Databases][17])",Z015,included,Z015 2007,randomized controlled trial,0,The Garg 1996 publication reports Z015 together with other sponsor trials.
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD012161/gpt-researcher-2.md,"**Ferguson SC, et al.** Severe hypoglycaemia in patients with type 1 diabetes and impaired awareness of hypoglycaemia: a comparative study of insulin lispro and regular human insulin. *Diabetes Metab Res Rev.* 2001;17(4):285–291. DOI: 10.1002/dmrr.202. ([PubMed][6])",Ferguson 2001,included,Ferguson 2001,randomized crossover trial,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD012161/gpt-researcher-2.md,"**Provenzano C, et al.** Lispro insulin in type 1 diabetic patients on a Mediterranean or normal diet: a randomized, cross-over comparative study with regular insulin. *Diabetes Nutr Metab.* 2001;14(3):133–139. ([ResearchGate][18])",Provenzano 2001,included,Provenzano 2001,randomized crossover trial,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD012161/gpt-researcher-2.md,"**Recasens M, et al.** Insulin lispro is as effective as regular insulin in optimising metabolic control and preserving beta-cell function at onset of type 1 diabetes mellitus. *Diabetes Res Clin Pract.* 2003;60(3):153–159. DOI: 10.1016/S0168-8227(03)00036-6. ([PubMed][5])",Recasens 2003,included,Recasens 2003,randomized controlled trial,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD012161/gpt-researcher-2.md,"**Home PD, Lindholm A, Riis A; European Insulin Aspart Study Group.** Insulin aspart vs. human insulin in the management of long-term blood glucose control in Type 1 diabetes mellitus: a randomized controlled trial. *Diabet Med.* 2000;17(11):762–770. DOI: 10.1046/j.1464-5491.2000.00380.x. ([PubMed][19])",Home 2000,included,Home 2000,randomized controlled trial,0,The 2006 pre-meal insulin-aspart publication is a companion extension report.
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD012161/gpt-researcher-2.md,"**Iwamoto Y, et al.** Comparison between insulin aspart and soluble human insulin in type 1 diabetes patients treated with basal-bolus insulin therapy: Phase III clinical trial in Japan. *J Japan Diabetes Soc.* 2001;44(10):799–811. DOI: 10.11213/tonyobyo1958.44.799. ([J-STAGE][4])",Iwamoto 2001,included,Iwamoto 2001,randomized controlled trial,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD012161/gpt-researcher-2.md,"**Raskin P, et al.** Use of insulin aspart, a fast-acting insulin analog, as the mealtime insulin in the management of patients with type 1 diabetes. *Diabetes Care.* 2000;23(5):583–588. DOI: 10.2337/diacare.23.5.583. ([PubMed][3])",Raskin 2000,included,Raskin 2000,randomized controlled trial,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD012161/gpt-researcher-2.md,"**Dreyer M, et al.** Efficacy and safety of insulin glulisine in patients with type 1 diabetes. *Horm Metab Res.* 2005;37(11):702–707. DOI: 10.1055/s-2005-870584. ([PubMed][8])",Dreyer 2005,included,Dreyer 2005,randomized controlled trial,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD012161/gpt-researcher-2.md,"**Kawamori R, et al.** Efficacy and safety of insulin glulisine in Japanese patients with type 1 diabetes mellitus. *Diabetes Obes Metab.* 2009;11(9):891–899. DOI: 10.1111/j.1463-1326.2009.01086.x. ([PubMed][9])",Kawamori 2009,included,Kawamori 2009,randomized controlled trial,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD012161/gpt-researcher-2.md,"**Russell-Jones D, et al. — onset 1.** Fast-Acting Insulin Aspart Improves Glycemic Control in Basal-Bolus Treatment for Type 1 Diabetes. *Diabetes Care.* 2017;40(7):943–950. DOI: 10.2337/dc16-1771. ([Diabetes Journals][10])",ONSET 1,included,ONSET 1,randomized controlled trial,0,The 26- and 52-week reports are grouped as one trial cluster.
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD012161/gpt-researcher-2.md,"**Buse JB, et al. — onset 8.** Fast-acting insulin aspart versus insulin aspart in the setting of insulin degludec-treated type 1 diabetes. *Diabetes Obes Metab.* 2018;20(12):2885–2893. DOI: 10.1111/dom.13545. ([Wiley Online Library][12])",ONSET 8,included,ONSET 8,randomized controlled trial,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD012161/gpt-researcher-2.md,"**Klaff L, et al. — PRONTO-T1D.** Ultra rapid lispro improves postprandial glucose control compared with lispro in patients with type 1 diabetes. *Diabetes Obes Metab.* 2020;22(10):1799–1807. DOI: 10.1111/dom.14100. ([PMC][13])",PRONTO-T1DM,included,PRONTO-T1DM,randomized controlled trial,0,"Primary, extension, CGM, and Japanese-subpopulation reports are one trial cluster."
