run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
gpt-patient-3,gpt,patient,3,retrieval_bias/CD010051/gpt-patient-3.md,"**Peng R, Jie Y, Long Q, et al.** Water-free cyclosporine ophthalmic solution versus vehicle for dry eye disease: a randomized clinical trial. *JAMA Ophthalmology.* 2024;142(4):337-343. doi:10.1001/jamaophthalmol.2024.0101. ([PubMed][10])",Peng 2024,included,Peng 2024,Cochrane-included study cluster,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD010051/gpt-patient-3.md,"**Salam AA, Sen S, Lomi N, et al.** Comparative evaluation of aqueous solution and oil-emulsion formulations of 0.05% cyclosporine eye drops: a randomized clinical trial. *Indian Journal of Ophthalmology.* 2025;73(4):577-581. doi:10.4103/IJO.IJO_1850_24. ([PubMed][15])",Salam 2025 aqueous versus oil-emulsion trial,outside_other,,randomized controlled trial,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD010051/gpt-patient-4.md,"**Stevenson D, Tauber J, Reis BL.** *Efficacy and safety of cyclosporin A ophthalmic emulsion in the treatment of moderate-to-severe dry eye disease: a dose-ranging, randomized trial.* Ophthalmology. 2000;107:967–974. ([PubMed][3])",Stevenson 2000,included,Stevenson 2000,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD010051/gpt-patient-4.md,"**Sall K, Stevenson OD, Mundorf TK, Reis BL.** *Two multicenter, randomized studies of the efficacy and safety of cyclosporine ophthalmic emulsion in moderate to severe dry eye disease.* Ophthalmology. 2000;107:631–639. ([PubMed][1]) || **Barber LD, Pflugfelder SC, Tauber J, Foulks GN.** *Phase III safety evaluation of cyclosporine 0.1% ophthalmic emulsion administered twice daily to dry eye disease patients for up to 3 years.* Ophthalmology. 2005;112:1790–1794. ([AAO Journal][19])",Sall 2000,included,Sall 2000,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
gpt-patient-4,gpt,patient,4,retrieval_bias/CD010051/gpt-patient-4.md,"**Chen D, Zhang S, Bian A, et al.** *Efficacy and safety of 0.05% cyclosporine ophthalmic emulsion in treatment of Chinese patients with moderate to severe dry eye disease.* Medicine. 2019;98:e16710. ([PubMed][4])",Chen 2019,included,Chen 2019,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD010051/gpt-patient-4.md,"**Leonardi A, Van Setten G, Amrane M, et al.** *Efficacy and safety of 0.1% cyclosporine A cationic emulsion in the treatment of severe dry eye disease: a multicenter randomized trial*—SANSIKA. Eur J Ophthalmol. 2016;26:287–296. ([Sage Journals][6]) || **Baudouin C, Sainz de la Maza M, Amrane M, et al.** *One-year efficacy and safety of 0.1% cyclosporine A cationic emulsion in the treatment of severe dry eye disease.* Eur J Ophthalmol. 2017;27:678–685. ([PubMed][16]) || **Labetoulle M, Leonardi A, Amrane M, et al.** *Persistence of efficacy of 0.1% cyclosporin A cationic emulsion…: a nonrandomized, open-label extension of the SANSIKA study.* Clin Ther. 2018;40:1894–1906. ([PubMed][20])",Leonardi 2016,included,Leonardi 2016,Cochrane-included study cluster,0,Grouped 3 terminal-list citations to one study cluster.
gpt-patient-4,gpt,patient,4,retrieval_bias/CD010051/gpt-patient-4.md,"**Baudouin C, Figueiredo FC, Messmer EM, et al.** *A randomized study of the efficacy and safety of 0.1% cyclosporine A cationic emulsion in treatment of moderate to severe dry eye*—SICCANOVE. Eur J Ophthalmol. 2017;27:520–530. ([PubMed][5])",Baudouin 2017,included,Baudouin 2017,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD010051/gpt-patient-4.md,"**Leonardi A, Aragona P, Sainz de la Maza M, et al.** *Long-term evolution of treatment outcomes with once-daily ciclosporin A 0.1% cationic emulsion in patients with dry eye disease and severe keratitis.* Ophthalmol Ther. 2026. ([PubMed][21])",Leonardi 2026 long-term cationic-emulsion study,outside_other,,open-label induction and randomized maintenance study,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD010051/gpt-patient-4.md,"**Tauber J, Schechter BA, Bacharach J, et al.** *A phase II/III, randomized, double-masked, vehicle-controlled, dose-ranging study of the safety and efficacy of OTX-101 in the treatment of dry eye disease.* Clin Ophthalmol. 2018;12:1921–1929. ([PubMed][22])",Tauber 2018,included,Tauber 2018,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD010051/gpt-patient-4.md,"**Goldberg DF, Malhotra RP, Schechter BA, et al.** *A phase 3, randomized, double-masked study of OTX-101 ophthalmic solution 0.09% in the treatment of dry eye disease.* Ophthalmology. 2019;126:1230–1237. ([PubMed][17])",Goldberg 2019,included,Goldberg 2019,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD010051/gpt-patient-4.md,"**Wirta DL, Torkildsen GL, Moreira HR, et al.** *A clinical phase II study to assess efficacy, safety, and tolerability of waterfree cyclosporine formulation for treatment of dry eye disease.* Ophthalmology. 2019;126:792–800. ([ScienceDirect][23])",Wirta 2019,included,Wirta 2019,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD010051/gpt-patient-4.md,"**Sheppard JD, Wirta DL, McLaurin E, et al.** *A water-free 0.1% cyclosporine A solution for treatment of dry eye disease: results of the randomized phase 2B/3 ESSENCE study.* Cornea. 2021;40:1290–1297. ([PubMed][11])",Sheppard 2021,included,Sheppard 2021,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD010051/gpt-patient-4.md,"**Akpek EK, Wirta DL, Downing JE, et al.** *Efficacy and safety of a water-free topical cyclosporine, 0.1%, solution for the treatment of moderate to severe dry eye disease: the ESSENCE-2 randomized clinical trial.* JAMA Ophthalmol. 2023;141:459–466. ([PubMed][24]) || **Wirta DL, Galor A, Aune CA, et al.** *Long-term safety and efficacy of a water-free cyclosporine 0.1% ophthalmic solution for treatment of dry eye disease: ESSENCE-2 OLE.* Cornea. 2024. ([PubMed][26])",Akpek 2023,included,Akpek 2023,Cochrane-included study cluster,1,"The ESSENCE-2 report identifies Akpek 2023, but the response gives another lead author.; Grouped 2 terminal-list citations to one study cluster."
gpt-patient-4,gpt,patient,4,retrieval_bias/CD010051/gpt-patient-4.md,"**Peng R, Jie Y, Long Q, et al.** *Water-free cyclosporine ophthalmic solution vs vehicle for dry eye disease: a randomized clinical trial.* JAMA Ophthalmol. 2024;142:337–343. ([PubMed][25])",Peng 2024,included,Peng 2024,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD010051/gpt-patient-4.md,"**Johnston J, Adler R, Hessen M, et al.** *Effect of cyclosporine ophthalmic solution 0.09%…in patients inadequately controlled on cyclosporine ophthalmic emulsion 0.05%: a single-arm, open-label phase 4 study.* Clin Ophthalmol. 2026. ([PubMed][27])",Johnston 2026 cyclosporine-switch study,outside_observational,,single-arm phase IV study,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,"**Stevenson D, Tauber J, Reis BL.** *Efficacy and safety of cyclosporin A ophthalmic emulsion in the treatment of moderate-to-severe dry eye disease: a dose-ranging, randomized trial.* Ophthalmology. 2000. Randomized; n=162; 0.05%, 0.1%, 0.2%, or 0.4% versus vehicle. ([PubMed][4])",Stevenson 2000,included,Stevenson 2000,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,"**Sall K, Stevenson OD, Mundorf TK, Reis BL; CsA Phase 3 Study Group.** *Two multicenter, randomized studies of the efficacy and safety of cyclosporine ophthalmic emulsion in moderate to severe dry eye disease.* Ophthalmology. 2000. One publication reporting two parallel phase 3 trials; combined n=877. ([PubMed][5]) || **Barber LD et al.** *Phase III Safety Evaluation of Cyclosporine 0.1% Ophthalmic Emulsion Administered Twice Daily to Dry Eye Disease Patients for Up to 3 Years.* Ophthalmology. 2005; n=412. ([ScienceDirect][17])",Sall 2000,included,Sall 2000,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,"**Chen et al.** *Efficacy and safety of 0.05% cyclosporine ophthalmic emulsion in treatment of Chinese patients with moderate to severe dry eye disease: a 12-week, multicenter, randomized, double-masked, placebo-controlled phase III clinical study.* Medicine. 2019; n=240. ([PMC][6])",Chen 2019,included,Chen 2019,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,"**Leonardi A et al.** *Efficacy and Safety of 0.1% Cyclosporine A Cationic Emulsion in the Treatment of Severe Dry Eye Disease: A Multicenter Randomized Trial.* European Journal of Ophthalmology. 2016. SANSIKA; approximately 246 randomized. ([Sage Journals][18]) || **Baudouin C et al.** *One-Year Efficacy and Safety of 0.1% Cyclosporine A Cationic Emulsion in the Treatment of Severe Dry Eye Disease.* European Journal of Ophthalmology. 2017. SANSIKA open-label extension; 177 completed. ([PMC][8]) || **Labetoulle M et al.** *Persistence of Efficacy of 0.1% Cyclosporin A Cationic Emulsion in Subjects with Severe Keratitis Due to Dry Eye Disease: A Nonrandomized, Open-label Extension of the SANSIKA Study.* Clinical Therapeutics. 2018. ([PubMed][30])",Leonardi 2016,included,Leonardi 2016,Cochrane-included study cluster,0,Grouped 3 terminal-list citations to one study cluster.
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,**Baudouin C et al.** *A randomized study of the efficacy and safety of 0.1% cyclosporine A cationic emulsion in treatment of moderate to severe dry eye.* European Journal of Ophthalmology. 2017. SICCANOVE; n=489 analyzed. ([PMC][7]),Baudouin 2017,included,Baudouin 2017,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,"**Tauber J et al.** *A Phase II/III, randomized, double-masked, vehicle-controlled, dose-ranging study of the safety and efficacy of OTX-101 in the treatment of dry eye disease.* Clinical Ophthalmology. 2018; n=455. ([PMC][9])",Tauber 2018,included,Tauber 2018,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,"**Goldberg DF et al.** *A Phase 3, Randomized, Double-Masked Study of OTX-101 Ophthalmic Solution 0.09% in the Treatment of Dry Eye Disease.* Ophthalmology. 2019; n=744. ([AAO Journal][10])",Goldberg 2019,included,Goldberg 2019,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,"**Wirta D et al.** *A Clinical Phase II Study to Assess Efficacy, Safety, and Tolerability of Waterfree Cyclosporine Formulation for Treatment of Dry Eye Disease.* Ophthalmology. 2019; n=207. ([PubMed][2])",Wirta 2019,included,Wirta 2019,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,**Sheppard JD et al.** *A Water-free 0.1% Cyclosporine A Solution for Treatment of Dry Eye Disease: Results of the Randomized Phase 2B/3 ESSENCE Study.* Cornea. 2021; n=328. ([PMC][12]),Sheppard 2021,included,Sheppard 2021,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,"**Akpek EK et al.** *Efficacy and Safety of a Water-Free Topical Cyclosporine, 0.1%, Solution for the Treatment of Moderate to Severe Dry Eye Disease: The ESSENCE-2 Randomized Clinical Trial.* JAMA Ophthalmology. 2023; n=834. ([PubMed][13]) || **Wirta DL et al.** *Long-Term Safety and Efficacy of a Water-Free Cyclosporine 0.1% Ophthalmic Solution for Treatment of Dry Eye Disease: ESSENCE-2 OLE.* Cornea. 2024; n=202. ([PMC][31])",Akpek 2023,included,Akpek 2023,Cochrane-included study cluster,1,"The ESSENCE-2 report identifies Akpek 2023, but the response gives another lead author.; Grouped 2 terminal-list citations to one study cluster."
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,**Water-Free Cyclosporine Ophthalmic Solution vs Vehicle for Dry Eye Disease: A Randomized Clinical Trial.** JAMA Ophthalmology. 2024. Chinese SHR8028 phase 3 trial; n=206. ([PMC][14]),Peng 2024,included,Peng 2024,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,"**Zhou S et al.** *Efficacy, Safety, and Tolerability of a Novel Cyclosporine Formulation for Dry Eye Disease: A Multicenter Phase II Clinical Study.* Clinical Therapeutics. 2021. CyclAGel versus Restasis; n=240. ([PubMed][19])",Peng 2021,included,Peng 2021,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,"**Zhou S et al.** *Cyclosporine A (0.05%) Ophthalmic Gel in the Treatment of Dry Eye Disease: A Multicenter, Randomized, Double-Masked, Phase III, COSMO Trial.* Drug Design, Development and Therapy. 2022; 644 randomized, FAS n=627. ([PMC][16])",Peng 2022,included,Peng 2022,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,"**Ayres BD et al.** *A Randomized, Controlled Trial Comparing TearCare and Cyclosporine Ophthalmic Emulsion for the Treatment of Dry Eye Disease (SAHARA).* Clinical Ophthalmology. 2023; n=345, predominantly meibomian-gland dysfunction. ([PubMed][20])",Ayres 2023 SAHARA report,cochrane_excluded,Ayres 2024,randomized active-controlled trial,0,The source package files the SAHARA report under Ayres 2024.
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,**Gao M et al.** *Evaluation of the Efficacy and Safety of Topical 0.05% Cyclosporine Eye Drops (II) in the Treatment of Dry Eye Associated with Primary Sjögren's Syndrome.* Ocular Immunology and Inflammation. 2022; n=60. ([PubMed][21]),Gao 2023,included,Gao 2023,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,"**A Randomized Multicenter Study Comparing 0.1%, 0.15%, and 0.3% Sodium Hyaluronate with 0.05% Cyclosporine in the Treatment of Dry Eye.* 2016; n=176. ([PubMed][22])",Park 2017,included,Park 2017,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,**Comparison of Topical Cyclosporine and Diquafosol Treatment in Dry Eye.* Prospective nonrandomized comparative study; n=60. ([PubMed][23]),Ma 2015,included,Ma 2015,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,**Comparison of therapeutic effects of 0.05% Cyclosporine A versus 0.1% Fluorometholone in Chinese patients with mild dry eye unresponsive to artificial tears: a randomized control study.* 2024; n=43. ([PubMed][24]),Gao 2024,cochrane_excluded,Gao 2024,Cochrane-excluded study,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,**Salam AA et al.** *Comparative evaluation of aqueous solution and oil emulsion formulations of 0.05% cyclosporine eye drops in dry eye disease—A randomized clinical trial.* Indian Journal of Ophthalmology. 2025; n=88. ([PubMed][25]),Salam 2025 aqueous versus oil-emulsion trial,outside_other,,randomized controlled trial,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,**Clinical efficacy of 0.05% cyclosporine nano-emulsion in the treatment of dry eye syndrome associated with meibomian gland dysfunction.* Prospective randomized study; n=64. ([PubMed][26]),Jo 2022,included,Jo 2022,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,**Effectiveness of cyclosporine nanoemulsion eye drops in patients with mild-to-moderate dry eyes: objective and subjective evaluation.* Randomized double-masked study; n=35. ([PubMed][27]),Moon 2024,included,Moon 2024,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,"**Intervention with cyclosporine A stabilizes tear film and relieves asthenopia in mild dry eye with short fluorescein tear break-up time: A randomized controlled trial.* 2026; 60 randomized, 55 completed. ([PubMed][28])",Mu 2026 short-FBUT dry-eye trial,outside_other,,randomized controlled trial,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,**Su MY et al.** *The effect of decreasing the dosage of cyclosporine A 0.05% on dry eye disease after 1 year of twice-daily therapy.* Cornea. 2011; randomized n=100. ([PubMed][29]),Su 2011,cochrane_excluded,Su 2011,Cochrane-excluded study,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,"**Yoon SH et al.** *Clinical efficacy of 0.1% cyclosporine A in dry eye patients with inadequate responses to 0.05% cyclosporine A: a switching, prospective, open-label, multicenter study.* BMC Ophthalmology. 2025; n=91. ([PubMed][32])",Yoon 2025 cyclosporine-switch study,outside_observational,,prospective open-label multicenter study,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,"**Johnston J et al.** *Effect of Cyclosporine Ophthalmic Solution 0.09% on Signs and Symptoms of Dry Eye Disease in Patients Inadequately Controlled on Cyclosporine Ophthalmic Emulsion 0.05%: Results from a Single-Arm, Open-Label, Phase 4 Study.* Clinical Ophthalmology. 2026; n=124. ([PubMed][11])",Johnston 2026 cyclosporine-switch study,outside_observational,,single-arm phase IV study,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD010051/gpt-researcher-1.md,**Leonardi A et al.** *Long-Term Evolution of Treatment Outcomes with Once-Daily Ciclosporin A 0.1% Cationic Emulsion in Patients with Dry Eye Disease and Severe Keratitis.* Ophthalmology and Therapy. 2026; n=336 during open-label treatment and 245 subsequently randomized. ([PubMed][33]),Leonardi 2026 long-term cationic-emulsion study,outside_other,,open-label induction and randomized maintenance study,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Tauber J. A dose-ranging clinical trial to assess the safety and efficacy of cyclosporine ophthalmic emulsion in patients with keratoconjunctivitis sicca.** *Adv Exp Med Biol.* 1998. PMID 9634996. Preliminary report of the dose-ranging program. ([PubMed][17]) || **Stevenson D, Tauber J, Reis BL. Efficacy and safety of cyclosporin A ophthalmic emulsion in the treatment of moderate-to-severe dry eye disease: a dose-ranging, randomized trial.** *Ophthalmology.* 2000;107:967-974. PMID 10811092. ([PubMed][15])",Stevenson 2000,included,Stevenson 2000,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Sall K, Stevenson OD, Mundorf TK, Reis BL. Two multicenter, randomized studies of the efficacy and safety of cyclosporine ophthalmic emulsion in moderate to severe dry eye disease.** *Ophthalmology.* 2000;107:631-639. PMID 10768324. Report of two parallel phase III trials, total n=877. ([PubMed][1]) || **Barber LD, Pflugfelder SC, Tauber J, Foulks GN. Phase III safety evaluation of cyclosporine 0.1% ophthalmic emulsion for up to three years.** *Ophthalmology.* 2005;112:1790-1794. DOI 10.1016/j.ophtha.2005.05.013. n=412. ([ScienceDirect][10])",Sall 2000,included,Sall 2000,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Evans V et al. A comparative clinical trial of the efficacy of two different aqueous solutions of cyclosporine for moderate-to-severe dry eye syndrome.** *Br J Ophthalmol.* 2010. PMID 20679084. Randomized comparison of aqueous CsA concentrations and vehicle, n=183. ([PubMed][18])",Baiza-Durán 2010,included,Baiza-Durán 2010,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Chen D et al. Efficacy and safety of 0.05% cyclosporine ophthalmic emulsion in Chinese patients with moderate to severe dry eye disease.** *Medicine.* 2019;98:e16710. PMID 31374063. Randomized phase III trial, n=240. ([PubMed][19])",Chen 2019,included,Chen 2019,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Tauber J et al. A phase II/III randomized, double-masked, vehicle-controlled, dose-ranging study of OTX-101 in dry eye disease.** *Clin Ophthalmol.* 2018;12:1921-1929. PMID 30323548. n=455. ([PubMed][7])",Tauber 2018,included,Tauber 2018,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Goldberg DF et al. A phase 3, randomized, double-masked study of OTX-101 ophthalmic solution 0.09% in dry eye disease.** *Ophthalmology.* 2019;126:1230-1237. PMID 30965064. n=744. ([PubMed][6])",Goldberg 2019,included,Goldberg 2019,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,**Leonardi A et al. Efficacy and safety of 0.1% cyclosporine A cationic emulsion in severe dry eye disease: the SANSIKA trial.** *Eur J Ophthalmol.* 2016;26:287-296. PMID 27055414. n=246. ([Sage Journals][3]) || **Baudouin C et al. One-year efficacy and safety of 0.1% cyclosporine A cationic emulsion: SANSIKA open-label extension.** *Eur J Ophthalmol.* 2017;27:678-685. PMID 28708219. ([PubMed][16]) || **Labetoulle M et al. Persistence of efficacy after discontinuation: Post-SANSIKA study.** *Clin Ther.* 2018;40:1894-1906. PMID 30389343. ([PubMed][32]),Leonardi 2016,included,Leonardi 2016,Cochrane-included study cluster,0,Grouped 3 terminal-list citations to one study cluster.
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,**Baudouin C et al. A randomized study of 0.1% cyclosporine A cationic emulsion in moderate-to-severe dry eye: SICCANOVE.** *Eur J Ophthalmol.* 2017;27:520-530. PMID 28362054. n=489. ([PubMed][2]),Baudouin 2017,included,Baudouin 2017,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Wirta D et al. A clinical phase II study of a water-free cyclosporine formulation for dry eye disease.** *Ophthalmology.* 2019. PMID 30703441. CyclASol 0.05%, CyclASol 0.1%, vehicle, and open-label Restasis; n=207. ([PMC][8])",Wirta 2019,included,Wirta 2019,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,**Sheppard JD et al. A water-free 0.1% cyclosporine A solution for dry eye disease: ESSENCE-1.** *Cornea.* 2021;40:1290-1297. PMID 34481407. n=328. ([PMC][20]),Sheppard 2021,included,Sheppard 2021,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Akpek EK et al. Efficacy and safety of water-free topical cyclosporine 0.1%: ESSENCE-2.** *JAMA Ophthalmol.* 2023;141:459-466. PMID 37022717. n=834. ([PubMed][4]) || **Wirta DL et al. Long-term safety and efficacy of water-free cyclosporine 0.1%: ESSENCE-2 open-label extension.** *Cornea.* 2024;44:692-700. PMID 38771801. 52-week study, n=202. ([PubMed][34])",Akpek 2023,included,Akpek 2023,Cochrane-included study cluster,1,"The ESSENCE-2 report identifies Akpek 2023, but the response gives another lead author.; Grouped 2 terminal-list citations to one study cluster."
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Peng R et al. Water-free cyclosporine ophthalmic solution versus vehicle for dry eye disease.** *JAMA Ophthalmol.* 2024;142:337-343. PMID 38451509. Chinese phase III trial, n=206. ([PubMed][5])",Peng 2024,included,Peng 2024,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,**Kim EC et al. Evaluation of a novel 0.05% cyclosporine nanoemulsion compared with conventional Restasis.** *J Ocul Pharmacol Ther.* 2017. PMID 28759302. ([PubMed][21]),Kim 2017,included,Kim 2017,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Zhou S et al. Efficacy, safety, and tolerability of CyclAGel compared with Restasis.** *Clin Ther.* 2021. PMID 33546885. Randomized phase II trial, n=240. ([PubMed][22])",Peng 2021,included,Peng 2021,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,**Efficacy and safety of 0.05% micellar nanoparticulate cyclosporine ophthalmic emulsion in moderate-to-severe keratoconjunctivitis sicca.** 2023. PMID 36973703. Randomized active-controlled comparison with Restasis. ([PubMed][23]),Rao 2023,included,Rao 2023,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Salam AA et al. Comparative evaluation of aqueous-solution and oil-emulsion formulations of 0.05% cyclosporine.** *Indian J Ophthalmol.* 2025;73:577-581. PMID 40146145. Randomized trial, n=88. ([PubMed][24])",Salam 2025 aqueous versus oil-emulsion trial,outside_other,,randomized controlled trial,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Ayres BD et al. SAHARA: TearCare versus cyclosporine ophthalmic emulsion for dry eye associated with meibomian-gland dysfunction.** *Clin Ophthalmol.* 2023. PMID 38143559. Randomized active-controlled trial, n=345. ([PubMed][25])",Ayres 2023 SAHARA report,cochrane_excluded,Ayres 2024,randomized active-controlled trial,0,The source package files the SAHARA report under Ayres 2024.
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Comparison of 0.05% cyclosporine A versus 0.1% fluorometholone in mild dry eye unresponsive to artificial tears.** *BMC Ophthalmol.* 2024. PMID 39604906. Randomized trial, n=43. ([PubMed][26])",Gao 2024,cochrane_excluded,Gao 2024,Cochrane-excluded study,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Mu C et al. Cyclosporine A versus sodium hyaluronate in mild dry eye with short fluorescein tear-breakup time.** *Cont Lens Anterior Eye.* 2026. PMID 41628505. Randomized trial, 60 enrolled. ([PubMed][27])",Mu 2026 short-FBUT dry-eye trial,outside_other,,randomized controlled trial,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Perry HD et al. Efficacy of commercially available topical cyclosporine A 0.05% in meibomian-gland dysfunction.** *Cornea.* 2006;25:171-175. PMID 16371776. Randomized trial, n=33. ([PubMed][9])",Perry 2006 meibomian-gland dysfunction trial,outside_other,,randomized controlled trial,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,**Prabhasawat P et al. A randomized double-masked study of 0.05% cyclosporine ophthalmic emulsion in meibomian-gland dysfunction.** *Cornea.* 2012;31:1386-1393. PMID 23135530. n=70. ([PubMed][28]),Prabhasawat 2012,included,Prabhasawat 2012,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Efficacy of a 0.05% cyclosporine A nanoemulsion in obstructive meibomian-gland dysfunction.** 2022. PMID 35233694. Prospective randomized controlled trial, n=51. ([PubMed][29])",Jo 2022,included,Jo 2022,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Gao M et al. Evaluation of topical 0.05% cyclosporine eye drops in primary Sjögren-associated dry eye.** *Ocul Immunol Inflamm.* 2023;31:1662-1668. PMID 35914303. Three-arm randomized trial, n=60. ([PubMed][30])",Gao 2023,included,Gao 2023,Cochrane-included study cluster,0,
